concept_id,label,concept_class
35415702,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 15 by Fresenius,MarketedProduct
35415709,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35415715,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 10,QuantBrandedBox
35415716,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 12,QuantBrandedBox
35415719,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 15,QuantBrandedBox
35415720,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 10,QuantBrandedBox
35415722,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1,QuantBrandedBox
35415733,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] by Baxter,MarketedProduct
35415762,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 20 by Chaix Et Du Marais,MarketedProduct
35415765,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35415767,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35415770,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35415771,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1 by Aguettant,MarketedProduct
35415772,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 12 by Aguettant,MarketedProduct
35415775,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 20 by Aguettant,MarketedProduct
35415776,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Braun,MarketedProduct
35415781,500 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,QuantBrandedBox
35415794,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 10 by B.Braun,MarketedProduct
35415803,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Bioluz,MarketedProduct
35415804,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Braun,MarketedProduct
35415807,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Braun,MarketedProduct
35415811,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35415814,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 20,QuantBrandedBox
35415822,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Baxter,MarketedProduct
35415824,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1 by Fresenius,MarketedProduct
35415839,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 20,QuantBrandedBox
35415841,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 12,QuantBrandedBox
35415843,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1,QuantBrandedBox
35415845,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 20,QuantBrandedBox
35415860,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 12 by Chaix Et Du Marais,MarketedProduct
35415862,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1 by Cooper,MarketedProduct
35415896,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 12,QuantBrandedBox
35415898,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 10,QuantBrandedBox
35415899,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,QuantBrandedBox
35415928,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35415929,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1,QuantBrandedBox
35415930,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35416177,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1 by Aguettant,MarketedProduct
35416192,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 10,QuantBrandedBox
35416194,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,QuantBrandedBox
35416204,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35416206,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 6 by Chaix Et Du Marais,MarketedProduct
35416208,1000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35416228,1000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Baxter,MarketedProduct
35416231,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 10 by Fresenius,MarketedProduct
35416236,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35416238,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35416240,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 6,QuantBrandedBox
35416247,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1 by Fresenius,MarketedProduct
35416249,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 6 by Cooper,MarketedProduct
35416256,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1,QuantBrandedBox
35416257,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 10,QuantBrandedBox
35416266,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1 by Cooper,MarketedProduct
35416269,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 10 by B.Braun,MarketedProduct
35416274,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 10,QuantBrandedBox
35416287,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 12 by Aguettant,MarketedProduct
35416288,1000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Braun,MarketedProduct
35416309,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35416312,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] by Baxter,MarketedProduct
35416318,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35416319,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 8 by Fresenius,MarketedProduct
35416334,1000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Bioluz,MarketedProduct
35416335,1000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Braun,MarketedProduct
35416337,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35416341,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,QuantBrandedBox
35416344,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 6,QuantBrandedBox
35416346,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1,QuantBrandedBox
35416348,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 8,QuantBrandedBox
35416349,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1,QuantBrandedBox
35416351,1000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 12,QuantBrandedBox
35417146,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35417498,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10,QuantClinicalBox
35417541,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35418300,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1 by Fresenius,MarketedProduct
35418306,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 5,QuantClinicalBox
35418307,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 6,QuantBrandedBox
35418308,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 6 by Baxter,MarketedProduct
35418309,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 5 by Aguettant,MarketedProduct
35418312,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
35418314,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 6,QuantClinicalBox
35418315,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1,QuantBrandedBox
35418316,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 5,QuantBrandedBox
35418317,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 4 by B.Braun,MarketedProduct
35418318,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35418319,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 4,QuantBrandedBox
35418328,2000 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
35418331,2000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 4,QuantClinicalBox
35418337,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35418340,2000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35418829,3000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 4,QuantBrandedBox
35418830,3000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35418836,3000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 4 by Aguettant,MarketedProduct
35418839,3000 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
35418841,3000 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
35418846,3000 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35603032,Benzalkonium Chloride 1.3 MG/ML Medicated Pad [Purell Sanitizing Wipes],BrandedDrug
35603105,"antihemophilic factor, human recombinant residues 743-1636 deleted 1 UNT Prefilled Syringe [Xyntha]",BrandedDrug
35603169,"antihemophilic factor, human recombinant residues 743-1636 deleted 1 UNT Injection [Xyntha]",BrandedDrug
35604492,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
35762673,Triamcinolone 40 MG/ML Injectable Suspension [Kenalog Intramuscular],BrandedDrug
35762761,Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100,BrandedDrugBox
35771107,Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1,BrandedDrugBox
35771184,Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20,BrandedDrugBox
35776072,1 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 5 by Bristol Myers Squibb,MarketedProduct
35776266,1 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1,QuantBrandedBox
35777491,1 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1 by Bristol Myers Squibb,MarketedProduct
35777772,1 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] by Bristol Myers Squibb,MarketedProduct
35778063,1 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog Intramuscular] by Bristol Myers Squibb,MarketedProduct
35778310,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by AMCo,MarketedProduct
35778311,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Alliance,MarketedProduct
35778312,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Mercury,MarketedProduct
35778313,2 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35778430,2 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] by Bristol Myers Squibb,MarketedProduct
35778448,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Hameln,MarketedProduct
35778451,2 ML Sodium Chloride 9 MG/ML Injectable Solution by Mercury,MarketedProduct
35778531,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20,QuantClinicalBox
35778553,2 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1,QuantBrandedBox
35778600,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
35778711,2 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1 by Bristol Myers Squibb,MarketedProduct
35778722,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35778723,2 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35778854,2 ML Sodium Chloride 9 MG/ML Injectable Solution by AMCo,MarketedProduct
35779105,2 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35779245,2 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35779248,2 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
35780106,5 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100 by GE,MarketedProduct
35780265,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by A A H,MarketedProduct
35780267,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Steripak,MarketedProduct
35780268,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35780269,5 ML Sodium Chloride 9 MG/ML Injectable Solution by AMCo,MarketedProduct
35780455,5 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20 by GE,MarketedProduct
35780456,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
35780458,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Alliance,MarketedProduct
35780459,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Hameln,MarketedProduct
35780631,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Mercury,MarketedProduct
35780633,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Hameln,MarketedProduct
35780634,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Kent,MarketedProduct
35780805,5 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] by GE,MarketedProduct
35780960,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by Kent,MarketedProduct
35780962,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35780965,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35781134,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35781138,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Steripak,MarketedProduct
35781251,5 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100,QuantBrandedBox
35781253,5 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20,QuantBrandedBox
35781307,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by AMCo,MarketedProduct
35781309,5 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35781310,5 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
35781311,5 ML Sodium Chloride 9 MG/ML Injectable Solution by Mercury,MarketedProduct
35781577,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by Kent,MarketedProduct
35781578,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35781579,10 ML Sodium Chloride 9 MG/ML Injectable Solution by AMCo,MarketedProduct
35781580,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Kent,MarketedProduct
35781720,10 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100 by GE,MarketedProduct
35781722,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by AMCo,MarketedProduct
35781725,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Hameln,MarketedProduct
35781726,10 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35781727,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35781728,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Mercury,MarketedProduct
35781813,10 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20,QuantBrandedBox
35781878,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Alliance,MarketedProduct
35781879,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35781880,10 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
35781881,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Steripak,MarketedProduct
35781966,10 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100,QuantBrandedBox
35782027,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Mercury,MarketedProduct
35782327,10 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20 by GE,MarketedProduct
35782330,10 ML Sodium Chloride 9 MG/ML Injectable Solution by Hameln,MarketedProduct
35782471,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by A A H,MarketedProduct
35782637,10 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] by GE,MarketedProduct
35782638,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Steripak,MarketedProduct
35782639,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35782837,20 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100,QuantBrandedBox
35782866,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Kent,MarketedProduct
35782869,20 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35782870,20 ML Sodium Chloride 9 MG/ML Injectable Solution by Kent,MarketedProduct
35782899,20 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20,QuantBrandedBox
35782978,20 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 100 by GE,MarketedProduct
35782980,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35782982,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Alliance,MarketedProduct
35783046,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Steripak,MarketedProduct
35783047,20 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35783049,20 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35783108,20 ML Sodium Chloride 9 MG/ML Injectable Solution by Antigen,MarketedProduct
35783109,20 ML Sodium Chloride 9 MG/ML Injectable Solution by Steripak,MarketedProduct
35783174,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Antigen,MarketedProduct
35783237,20 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] by GE,MarketedProduct
35783238,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by A A H,MarketedProduct
35783308,20 ML Sodium Chloride 9 MG/ML Injectable Solution [Drytec] Box of 20 by GE,MarketedProduct
35783311,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35783312,20 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
35783901,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Uriflex SP] by Coloplast,MarketedProduct
35784025,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Uro-Tainer] by B.Braun,MarketedProduct
35784026,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Alliance,MarketedProduct
35784075,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 25,QuantClinicalBox
35784146,50 ML Sodium Chloride 9 MG/ML Injectable Solution [OptiFlo S saline] by Bard,MarketedProduct
35784148,50 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35784149,50 ML Sodium Chloride 9 MG/ML Injectable Solution by Hameln,MarketedProduct
35784267,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Uro-Tainer M] by B.Braun,MarketedProduct
35784269,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by A A H,MarketedProduct
35784378,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 25 by A A H,MarketedProduct
35784380,50 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35784480,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 25 by Hameln,MarketedProduct
35784481,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35784720,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35784721,50 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35786285,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Uro-Tainer] by B.Braun,MarketedProduct
35786385,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 25,QuantClinicalBox
35786482,100 ML Sodium Chloride 9 MG/ML Injectable Solution [OptiFlo S saline] by Bard,MarketedProduct
35786685,100 ML Sodium Chloride 9 MG/ML Injectable Solution by Hameln,MarketedProduct
35787032,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Uriflex SP] by Coloplast,MarketedProduct
35787033,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Alliance,MarketedProduct
35787034,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 25 by Hameln,MarketedProduct
35787213,100 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35787412,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Uriflex S] by Coloplast,MarketedProduct
35787577,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Uro-Tainer M] by B.Braun,MarketedProduct
35787772,125 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Special Order,MarketedProduct
35789569,906 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
35789570,906 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10,QuantClinicalBox
35789571,906 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Special Order,MarketedProduct
35789572,906 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Special Order,MarketedProduct
35791338,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
35791657,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by A A H,MarketedProduct
35791658,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by Alliance,MarketedProduct
35791659,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by Hameln,MarketedProduct
35791661,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by Mercury,MarketedProduct
35791975,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by Martindale,MarketedProduct
35792256,2.02 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] by Bristol Myers Squibb,MarketedProduct
35792288,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by AMCo,MarketedProduct
35792295,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
35792606,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Hameln,MarketedProduct
35792737,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20,QuantClinicalBox
35792930,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Alliance,MarketedProduct
35793193,2.02 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1 by Bristol Myers Squibb,MarketedProduct
35793214,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Martindale,MarketedProduct
35793216,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Mercury,MarketedProduct
35793425,2.02 ML Triamcinolone 40 MG/ML Injectable Suspension [Kenalog] Box of 1,QuantBrandedBox
35793553,2.02 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by A A H,MarketedProduct
35884918,1000 ML sodium chloride 9 MG/ML Injectable Solution Box of 1 by Fresenius,MarketedProduct
35884938,100 ML sodium chloride 9 MG/ML Injectable Solution Box of 1 by Fresenius,MarketedProduct
35885485,500 ML sodium chloride 9 MG/ML Injectable Solution Box of 1 by Fresenius,MarketedProduct
36037013,0.2 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2 by 2care4,MarketedProduct
36037014,0.2 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2 by Eurim-Pharm,MarketedProduct
36037049,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2 by Originalis,MarketedProduct
36037050,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2 by Kohlpharma,MarketedProduct
