concept_id,label,concept_class
21069665,500 ML Sodium Chloride 1.8 MG/ML Injectable Solution [Polyfusor O] Box of 12 by Fresenius,MarketedProduct
21069666,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Maco,MarketedProduct
21069668,500 ML Dextran 40 100 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
21069669,500 ML Dextran 40 100 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21069670,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21069671,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21069673,500 ML Glucose 100 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injection Box of 1,QuantClinicalBox
21069674,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21069679,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection,QuantClinicalDrug
21069680,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection by A A H,MarketedProduct
21069681,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] Box of 15,QuantBrandedBox
21069682,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 20 by Maco,MarketedProduct
21069683,500 ML Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21069726,1000 ML Potassium Chloride 30 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
21071029,Isopropyl Alcohol 0.7 ML/ML / Triclosan 5 MG/ML Topical Solution [Manusept] by Molnlycke,MarketedProduct
21071080,Bupivacaine 1.2 MG/ML Injectable Solution,ClinicalDrug
21071088,Bupivacaine 5 MG/ML / Glucose 80 MG/ML Prefilled Syringe [Marcain Heavy],BrandedDrug
21073104,Povidone-Iodine 100 MG/ML Paint [Betadine],BrandedDrug
21073202,Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Infukoll],BrandedDrug
21074244,Sodium Chloride 4.5 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21074245,Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1,BrandedDrugBox
21074248,Sodium Chloride 18 MG/ML Injectable Solution [Polyfusor SC] Box of 12,BrandedDrugBox
21074253,Sodium Chloride 30 MG/ML Injection Box of 20,ClinicalDrugBox
21074260,Sodium Chloride 9 MG/ML Injectable Solution by Extemp Order,MarketedProduct
21074262,Sodium Chloride 9 MG/ML Inhalant Solution Box of 20,ClinicalDrugBox
21074263,Sodium Chloride 8.8 MG/ML Inhalant Solution [Saline Steripoules],BrandedDrug
21074264,Sodium Chloride 9 MG/ML Prefilled Syringe [Uriflex SP],BrandedDrug
21074265,Sodium Chloride 9 MG/ML Prefilled Syringe [Drytec],BrandedDrug
21074273,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21074283,Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 1,ClinicalDrugBox
21074284,Potassium Chloride 15 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21074285,Potassium Chloride 30 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 10,ClinicalDrugBox
21074286,Potassium Chloride 75 MG/ML / Sodium Chloride 9 MG/ML Injection,ClinicalDrug
21074287,Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21077152,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by Waymade,MarketedProduct
21077832,2 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] by Pfizer,MarketedProduct
21077938,3 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1,QuantBrandedBox
21077939,3 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by Pfizer,MarketedProduct
21078087,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe by A A H,MarketedProduct
21078091,5 ML Lidocaine 10 MG/ML Prefilled Syringe by Hameln,MarketedProduct
21078092,5 ML Lidocaine 10 MG/ML Prefilled Syringe by AMCo,MarketedProduct
21078093,5 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 20 by Alliance,MarketedProduct
21078176,10 ML Bupivacaine 5 MG/ML Prefilled Syringe by A A H,MarketedProduct
21078218,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21078367,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by Kent,MarketedProduct
21078480,26 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution [ChloraPrep],QuantBrandedDrug
21078547,30 ML Hydrocortisone 2 MG/ML / Lidocaine 10 MG/ML Nasal Spray,QuantClinicalDrug
21078644,50 ML Sodium Chloride 9 MG/ML Injectable Solution by Maco,MarketedProduct
21078645,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21078646,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21078972,100 ML Bupivacaine 1.05 MG/ML Injectable Solution Box of 10,QuantClinicalBox
21079066,100 ML Sodium Chloride 9 MG/ML Injectable Solution by B.Braun,MarketedProduct
21079067,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven],QuantBrandedDrug
21079070,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe [Uriflex S],QuantBrandedDrug
21079238,2.5 ML Sodium Chloride 8.8 MG/ML Inhalant Solution [Saline Steripoules] Box of 20,QuantBrandedBox
21079334,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven],QuantBrandedDrug
21079423,500 ML Povidone-Iodine 100 MG/ML Topical Solution [Betadine] by Molnlycke,MarketedProduct
21079424,500 ML Pentastarch 100 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21079425,500 ML Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Infukoll],QuantBrandedDrug
21079426,500 ML Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Infukoll] Box of 10 by Beacon,MarketedProduct
21079436,500 ML Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21079437,500 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21079438,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21079439,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21079442,500 ML Glucose 25 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Polyfusor TA] Box of 1 by Fresenius,MarketedProduct
21079443,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21079444,500 ML Glucose 100 MG/ML / Sodium Chloride 4.5 MG/ML Injection,QuantClinicalDrug
21079445,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21079446,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21079448,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21079449,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21079452,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 1 by Baxter,MarketedProduct
21079453,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] by Fresenius,MarketedProduct
21079454,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] Box of 1 by Fresenius,MarketedProduct
21079455,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 20 by Baxter,MarketedProduct
21079456,500 ML Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21079457,500 ML Potassium Chloride 6 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
21079954,Methylprednisolone 40 MG/ML Prefilled Syringe Box of 3,ClinicalDrugBox
21080710,Isopropyl Alcohol 0.7 ML/ML Nasal Spray by Ecolab,MarketedProduct
21080711,Hydrogen Peroxide 1.25 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution by Ecolab,MarketedProduct
21080712,Hydrogen Peroxide 1.25 MG/ML / Isopropyl Alcohol 0.7 ML/ML Nasal Spray,ClinicalDrug
21080770,Bupivacaine 1.05 MG/ML Injectable Solution Box of 50,ClinicalDrugBox
21080771,Bupivacaine 1.2 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21080775,Bupivacaine 0.8 MG/ML Injectable Solution Box of 20,ClinicalDrugBox
21080779,Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe [Marcain],BrandedDrug
21083858,Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe Box of 5,ClinicalDrugBox
21083928,Sodium Chloride 18 MG/ML Injectable Solution [Polyfusor SC],BrandedDrug
21083939,Sodium Chloride 27 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21083943,Sodium Chloride 9 MG/ML Injectable Solution [Polyfusor S] Box of 1,BrandedDrugBox
21083944,Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,BrandedDrugBox
21083948,Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20,ClinicalDrugBox
21083959,Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex],BrandedDrug
21083963,Glucose 100 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injection Box of 1,ClinicalDrugBox
21083968,Potassium Chloride 15 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,ClinicalDrug
21084967,Urofollitropin 75 UNT Injection [Fostimon] Box of 10,BrandedDrugBox
21084969,Urofollitropin 150 UNT Injection [Fostimon] Box of 10 by Ibsa,MarketedProduct
21086902,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe,QuantClinicalDrug
21087348,1 ML Triamcinolone 40 MG/ML Prefilled Syringe [Kenalog] Box of 5,QuantBrandedBox
21087584,2 ML Methylprednisolone 40 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21087585,2 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by Pfizer,MarketedProduct
21087632,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10 by Alliance,MarketedProduct
21087636,2 ML Lidocaine 10 MG/ML Prefilled Syringe by A A H,MarketedProduct
21087637,2 ML Lidocaine 10 MG/ML Prefilled Syringe by Martindale,MarketedProduct
21087702,3 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution [ChloraPrep] by CareFusion,MarketedProduct
21087828,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by AMCo,MarketedProduct
21087832,5 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by Martindale,MarketedProduct
21087926,10 ML Bupivacaine 5 MG/ML Prefilled Syringe Box of 10 by AMCo,MarketedProduct
21087927,10 ML Bupivacaine 5 MG/ML Prefilled Syringe Box of 20 by A A H,MarketedProduct
21087929,10 ML Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe by AMCo,MarketedProduct
21087989,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe by B.Braun,MarketedProduct
21087992,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 1 by Martindale,MarketedProduct
21088092,15 ML Lidocaine 10 MG/ML Vaginal Gel by Alliance,MarketedProduct
21088093,15 ML Lidocaine 10 MG/ML Vaginal Gel by A A H,MarketedProduct
21088094,15 ML Lidocaine 10 MG/ML Vaginal Gel by Astrazeneca,MarketedProduct
21088139,20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe [Xylocaine] Box of 5 by Astrazeneca,MarketedProduct
21088143,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe [Drytec] by GE,MarketedProduct
21088148,20 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by Alliance,MarketedProduct
21088149,20 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21088309,30 ML Hydrocortisone 2 MG/ML / Lidocaine 10 MG/ML Nasal Spray [Germoloids] by Bayer,MarketedProduct
21088401,50 ML Sodium Chloride 300 MG/ML Prefilled Syringe Box of 1 by Martindale,MarketedProduct
21088402,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30,QuantClinicalBox
21088403,50 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10 by Martindale,MarketedProduct
21088404,50 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 25,QuantClinicalBox
21088559,0.5 ML Sodium Chloride 9 MG/ML Ophthalmic Solution [Minims saline] Box of 20 by Bausch & Lomb,MarketedProduct
21088745,100 ML Sodium Chloride 30 MG/ML Injectable Solution,QuantClinicalDrug
21088746,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
21088747,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 60 by Maco,MarketedProduct
21088748,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21088749,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21088750,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21088751,100 ML Sodium Chloride 9 MG/ML Injectable Suspension by Hameln,MarketedProduct
21088752,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe,QuantClinicalDrug
21088753,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe [OptiFlo S saline],QuantBrandedDrug
21089093,500 ML Isopropyl Alcohol 0.7 ML/ML Topical Solution by J M Loveridge,MarketedProduct
21089113,500 ML Povidone-Iodine 75 MG/ML Topical Solution,QuantClinicalDrug
21089114,500 ML Povidone-Iodine 75 MG/ML Topical Solution [Videne],QuantBrandedDrug
21089115,500 ML Povidone-Iodine 75 MG/ML Topical Solution [Betadine],QuantBrandedDrug
21089127,500 ML Sodium Chloride 4.5 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21089128,500 ML Sodium Chloride 4.5 MG/ML Injectable Solution [Polyfusor SB] Box of 12 by Fresenius,MarketedProduct
21089129,500 ML Sodium Chloride 50 MG/ML Injectable Solution [Polyfusor SE],QuantBrandedDrug
21089130,500 ML Glucose 25 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution by Baxter,MarketedProduct
21089131,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21089136,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21089137,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] Box of 1,QuantBrandedBox
21089138,500 ML Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] Box of 15 by Fresenius,MarketedProduct
21089139,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex],QuantBrandedDrug
21089140,500 ML Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
21089141,500 ML Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
21089142,500 ML Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21089178,600 ML Hydrogen Peroxide 1.25 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution,QuantClinicalDrug
21089204,10.5 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution [ChloraPrep] Box of 25,QuantBrandedBox
21090463,Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution Box of 20,ClinicalDrugBox
21090518,Bupivacaine 0.8 MG/ML Injectable Solution,ClinicalDrug
21092575,Povidone-Iodine 100 MG/ML Topical Solution [Betadine] by Molnlycke,MarketedProduct
21092576,Povidone-Iodine 100 MG/ML Topical Solution [Betadine VC Kit],BrandedDrug
21092670,Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,ClinicalDrug
21093681,Sodium Chloride 1.8 MG/ML Injectable Solution [Polyfusor O] Box of 12,BrandedDrugBox
21093696,Sodium Chloride 9 MG/ML Injectable Solution [Steriflex],BrandedDrug
21093700,Sodium Chloride 9 MG/ML Ophthalmic Solution [Minims saline] Box of 20,BrandedDrugBox
21093701,Sodium Chloride 9 MG/ML Prefilled Syringe Box of 25,ClinicalDrugBox
21093702,Sodium Chloride 9 MG/ML Prefilled Syringe [OptiFlo S saline],BrandedDrug
21093705,Sodium Chloride 25 MG/ML Prefilled Syringe Box of 10,ClinicalDrugBox
21093711,Glucose 25 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Polyfusor TA] Box of 1,BrandedDrugBox
21093713,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 20,ClinicalDrugBox
21093723,Potassium Chloride 3 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 15,ClinicalDrugBox
21093724,Potassium Chloride 30 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 1,ClinicalDrugBox
21093725,Potassium Chloride 75 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 10,ClinicalDrugBox
21093726,Potassium Chloride 2 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,ClinicalDrug
21094732,Urofollitropin 75 UNT Injection [Bravelle] by Ferring,MarketedProduct
21094733,Urofollitropin 75 UNT Injection [Bravelle] Box of 10,BrandedDrugBox
21094734,Urofollitropin 75 UNT Injection [Fostimon] by Ibsa,MarketedProduct
21094735,Urofollitropin 150 UNT Injection [Fostimon] by Ibsa,MarketedProduct
21094736,Urofollitropin 150 UNT Injection [Fostimon] Box of 10,BrandedDrugBox
21096663,1 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] by DE,MarketedProduct
21096664,1 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by Pfizer,MarketedProduct
21096665,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by Mawdsley-Brooks,MarketedProduct
21096666,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by DE,MarketedProduct
21096667,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 10,QuantBrandedBox
21096668,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 10 by Pfizer,MarketedProduct
21097156,1 ML Triamcinolone 40 MG/ML Prefilled Syringe [Kenalog] Box of 1,QuantBrandedBox
21097387,2 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 10 by Pfizer,MarketedProduct
21097388,2 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe,QuantClinicalDrug
21097389,2 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] by Waymade,MarketedProduct
21097438,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Mercury,MarketedProduct
21097439,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21097440,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10 by Martindale,MarketedProduct
21097648,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21097649,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by B.Braun,MarketedProduct
21097656,5 ML Lidocaine 10 MG/ML Prefilled Syringe by A A H,MarketedProduct
21097657,5 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21097747,10 ML Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21097748,10 ML Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe [Marcain] by Astrazeneca,MarketedProduct
21097814,10 ML Sodium Chloride 300 MG/ML Prefilled Syringe by Alliance,MarketedProduct
21097816,10 ML Sodium Chloride 8.8 MG/ML Nasal Solution by Tubilux,MarketedProduct
21097817,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Hameln,MarketedProduct
21097957,20 ML Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe Box of 1,QuantClinicalBox
21097969,20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe [Xylocaine] by Astrazeneca,MarketedProduct
21097972,20 ML Sodium Chloride 9 MG/ML Inhalant Solution Box of 25,QuantClinicalBox
21097973,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Steripak,MarketedProduct
21097974,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Alliance,MarketedProduct
21097975,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe by A A H,MarketedProduct
21097978,20 ML Lidocaine 10 MG/ML Prefilled Syringe by A A H,MarketedProduct
21098247,50 ML Sodium Chloride 9 MG/ML Prefilled Syringe [OptiFlo S saline] by Bard,MarketedProduct
21098248,50 ML Potassium Chloride 75 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21098599,100 ML Bupivacaine 1.05 MG/ML Injectable Solution Box of 50 by AMCo,MarketedProduct
21098659,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50,QuantClinicalBox
21098660,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21098661,100 ML Sodium Chloride 9 MG/ML Injectable Suspension Box of 25 by Hameln,MarketedProduct
21098921,250 ML Bupivacaine 1.05 MG/ML Injectable Solution by A A H,MarketedProduct
21098933,250 ML Povidone-Iodine 100 MG/ML Topical Solution,QuantClinicalDrug
21098934,250 ML Povidone-Iodine 10 MG/ML Mouthwash,QuantClinicalDrug
21098937,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
