concept_id,label,concept_class
1593153,Rituxan Hycela,BrandName
1593211,1 ML canakinumab 150 MG/ML Injection,QuantClinicalDrug
1593213,1 ML canakinumab 150 MG/ML Injection [Ilaris],QuantBrandedDrug
1593709,1 ML guselkumab 100 MG/ML Prefilled Syringe,QuantClinicalDrug
1593711,1 ML guselkumab 100 MG/ML Prefilled Syringe [Tremfya],QuantBrandedDrug
1594003,midostaurin,Ingredient
1594009,Rydapt,BrandName
1594100,Gel-Syn,BrandName
1594145,0.1 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
1594147,0.2 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
1594202,0.8 ML adalimumab 100 MG/ML Auto-Injector [Humira],QuantBrandedDrug
1594292,Xatmep,BrandName
1597756,glimepiride,Ingredient
1620446,Mycophenolate,Answer
1620829,Sirolimus,Answer
1620848,Azathioprine,Answer
1714165,peginterferon alfa-2a,Ingredient
1718100,mitomycin 20 MG Injection [Mutamycin],BrandedDrug
1718102,mitomycin 40 MG Injection [Mutamycin],BrandedDrug
1718104,mitomycin 5 MG Injection [Mutamycin],BrandedDrug
1718325,0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
1718346,olaratumab,Ingredient
1718351,Lartruvo,BrandName
1718880,{1 (0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) / 1 (0.8 ML adalimumab 100 MG/ML Prefilled Syringe [Humira]) } Pack [Humira Pediatric Crohn's Disease Starter Package (2 count)],BrandedPack
1718931,26 ML ustekinumab 5 MG/ML Injection,QuantClinicalDrug
1718933,26 ML ustekinumab 5 MG/ML Injection [Stelara],QuantBrandedDrug
1734503,Myhibbin,BrandName
1734508,mycophenolate mofetil 200 MG/ML Oral Suspension [Myhibbin],BrandedDrug
1734550,Torpenz,BrandName
1734936,Modulis,BrandName
1734941,"cyclosporine, modified 100 MG/ML Oral Solution [Modulis]",BrandedDrug
1735026,angelicin,Ingredient
1735183,Phyrago,BrandName
1735372,atezolizumab-tqjs,PreciseIngredient
1735376,atezolizumab / hyaluronidase,MultipleIngredients
1735380,Tecentriq Hybreza,BrandName
1735392,Boruzu,BrandName
1735554,Xromi,BrandName
1735599,Beizray,BrandName
1735702,{4 (0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector) } Pack,ClinicalPack
1735703,{4 (0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector [Cyltezo]) } Pack [Cyltezo Pen 40 MG/0.4 ML Starter Pack - Psoriasis],BrandedPack
1735704,{6 (0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector) } Pack,ClinicalPack
1735705,{6 (0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector [Cyltezo]) } Pack [Cyltezo Pen 40 MG/0.4 ML Starter Pack - Crohn's Disease or Ulcerative Colitis],BrandedPack
1735753,1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe,QuantClinicalDrug
1735754,1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh],QuantBrandedDrug
1735755,0.4 ML adalimumab-adbm 100 MG/ML Prefilled Syringe,QuantClinicalDrug
1735756,0.4 ML adalimumab-adbm 100 MG/ML Prefilled Syringe [Cyltezo],QuantBrandedDrug
1735757,0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector,QuantClinicalDrug
1735758,0.4 ML adalimumab-adbm 100 MG/ML Auto-Injector [Cyltezo],QuantBrandedDrug
1735842,1 ML axatilimab-csfr 50 MG/ML Injection,QuantClinicalDrug
1735843,1 ML axatilimab-csfr 50 MG/ML Injection [Niktimvo],QuantBrandedDrug
1735847,20 ML guselkumab 10 MG/ML Injection,QuantClinicalDrug
1735848,20 ML guselkumab 10 MG/ML Injection [Tremfya],QuantBrandedDrug
1735849,2 ML guselkumab 100 MG/ML Auto-Injector,QuantClinicalDrug
1735850,2 ML guselkumab 100 MG/ML Auto-Injector [Tremfya],QuantBrandedDrug
1735851,2 ML guselkumab 100 MG/ML Prefilled Syringe,QuantClinicalDrug
1735852,2 ML guselkumab 100 MG/ML Prefilled Syringe [Tremfya],QuantBrandedDrug
1750417,povidone-iodine 100 MG/ML Medicated Pad [Betadine],BrandedDrug
1750928,trimetrexate,Ingredient
1758797,Verkazia,BrandName
1758853,pemetrexed monohydrate,PreciseIngredient
1758857,Pemfexy,BrandName
1759046,aviscumine,Ingredient
1763209,isoniazid 50 MG / pyrazinamide 300 MG / rifampin 120 MG Oral Tablet,ClinicalDrug
1781314,interferon alfacon-1,Ingredient
1782521,isoniazid,Ingredient
1797155,peginterferon alfa-2b,Ingredient
19000609,Ziana,BrandName
19002230,hydrotalcite,Ingredient
19002857,levamisole 50 MG Oral Tablet,ClinicalDrug
19002884,Etopophos,BrandName
19003472,rabbit anti-human T-lymphocyte globulin,PreciseIngredient
19003999,mycophenolate mofetil,Ingredient
19004026,Iressa,BrandName
19004032,mycophenolate mofetil 500 MG Injection [Cellcept],BrandedDrug
19004034,mycophenolate mofetil 500 MG Injection,ClinicalDrug
19004039,mycophenolate mofetil 500 MG Oral Tablet [Cellcept],BrandedDrug
19004040,mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept],BrandedDrug
19004061,mycophenolate mofetil 250 MG Oral Capsule [Cellcept],BrandedDrug
19004113,Gleevec,BrandName
19004257,Zolinza,BrandName
19004818,phenelzine 15 MG Oral Tablet [Nardil],BrandedDrug
19005292,Busulfex,BrandName
19005857,Protopic,BrandName
19006134,Trexall,BrandName
19006252,Vaniqa,BrandName
19006709,Carac,BrandName
19007232,busulfan 2 MG Oral Tablet [Myleran],BrandedDrug
19007262,melphalan 2 MG Oral Tablet [Alkeran],BrandedDrug
19007268,dactinomycin 0.5 MG Injection [Cosmegen],BrandedDrug
19007300,fluorouracil 50 MG/ML Topical Cream,ClinicalDrug
19007424,azathioprine 50 MG Oral Tablet [Imuran],BrandedDrug
19008106,coumarin,Ingredient
19008264,vinblastine,Ingredient
19008265,vinblastine sulfate 1 MG/ML Injectable Solution,ClinicalDrug
19008269,vincamine,Ingredient
19009116,meprednisone,Ingredient
19009165,plicamycin,Ingredient
19009166,plicamycin 0.5 MG/ML Injectable Solution,ClinicalDrug
19009676,molgramostim,Ingredient
19009705,lenograstim,Ingredient
19009822,triamcinolone acetonide,PreciseIngredient
19010270,tacrolimus 1 MG Oral Capsule [Prograf],BrandedDrug
19010291,tacrolimus 5 MG Oral Capsule [Prograf],BrandedDrug
19010292,1 ML tacrolimus 5 MG/ML Injection [Prograf],QuantBrandedDrug
19010482,cyclosporine,Ingredient
19010483,cyclosporine 100 MG Oral Capsule [Sandimmune],BrandedDrug
19010484,cyclosporine 25 MG Oral Capsule,ClinicalDrug
19010489,5 ML cyclosporine 50 MG/ML Injection [Sandimmune],QuantBrandedDrug
19010490,cyclosporine 100 MG/ML Oral Solution [Sandimmune],BrandedDrug
19010522,"cyclosporine, modified 100 MG Oral Capsule",ClinicalDrug
19010554,"cyclosporine, modified 100 MG Oral Capsule [Gengraf]",BrandedDrug
19010556,"cyclosporine, modified 100 MG/ML Oral Solution",ClinicalDrug
19010557,"cyclosporine, modified 100 MG/ML Oral Solution [Gengraf]",BrandedDrug
19010559,"cyclosporine, modified 25 MG Oral Capsule",ClinicalDrug
19010560,"cyclosporine, modified 25 MG Oral Capsule [Gengraf]",BrandedDrug
19010581,"cyclosporine, modified 100 MG/ML Oral Solution [Neoral]",BrandedDrug
19010583,"cyclosporine, modified 100 MG Oral Capsule [Neoral]",BrandedDrug
19010584,"cyclosporine, modified 100 MG Oral Capsule [Atopica]",BrandedDrug
19010586,"cyclosporine, modified 10 MG Oral Capsule",ClinicalDrug
19010587,"cyclosporine, modified 10 MG Oral Capsule [Atopica]",BrandedDrug
19010588,"cyclosporine, modified 25 MG Oral Capsule [Atopica]",BrandedDrug
19010590,"cyclosporine, modified 50 MG Oral Capsule",ClinicalDrug
19010651,"cyclosporine, modified 50 MG Oral Capsule [Atopica]",BrandedDrug
19010966,vinblastine sulfate,PreciseIngredient
19010967,vincristine sulfate,PreciseIngredient
19011033,warfarin sodium,PreciseIngredient
19011040,vinorelbine tartrate,PreciseIngredient
19011067,temoporfin,Ingredient
19011085,Bidil,BrandName
19011127,prednylidene,Ingredient
19011353,Elidel,BrandName
19011440,everolimus,Ingredient
19012122,doxorubicin hydrochloride,PreciseIngredient
19012543,valrubicin,Ingredient
19012565,mycophenolic acid,Ingredient
19012585,asparaginase,Ingredient
19012592,mycophenolic acid 360 MG Delayed Release Oral Tablet [Myfortic],BrandedDrug
19014140,Torisel,BrandName
19014172,ATGAM,BrandName
19014878,azathioprine,Ingredient
19014880,azathioprine 50 MG Oral Tablet,ClinicalDrug
19014903,azathioprine 100 MG Injection,ClinicalDrug
19014907,azathioprine 100 MG Oral Tablet,ClinicalDrug
19014908,azathioprine 75 MG Oral Tablet,ClinicalDrug
19015331,Somatuline,BrandName
19015578,Atralin,BrandName
19016114,Copaxone,BrandName
19016297,Alimta,BrandName
19017035,Totect,BrandName
19017121,irinotecan hydrochloride,PreciseIngredient
19017810,amsacrine,Ingredient
19018037,Neumega,BrandName
19018252,mechlorethamine hydrochloride,PreciseIngredient
19018290,proxigermanium,Ingredient
19018330,bleomycin sulfate,PreciseIngredient
19018364,tioclomarol,Ingredient
19018511,artesunate,Ingredient
19018514,azelaic acid,PreciseIngredient
19018541,benphothiamine,Ingredient
19018545,benznidazole,Ingredient
19019009,fluorouracil 10 MG/ML Topical Cream,ClinicalDrug
19019118,"5 ML lymphocyte immune globulin, anti-thymocyte globulin, equine 50 MG/ML Injection",QuantClinicalDrug
19019812,isoniazid 150 MG / rifampin 300 MG Oral Capsule,ClinicalDrug
19019942,3-iodobenzylguanidine,Ingredient
19020079,formestane,Ingredient
19020169,IXEMPRA,BrandName
19020297,Alkeran,BrandName
19021102,mycophenolate mofetil 250 MG Oral Capsule,ClinicalDrug
19021244,Casodex,BrandName
19021562,Eulexin,BrandName
19021880,Hydrea,BrandName
19021969,Triesence,BrandName
19022024,piroxicam 20 MG Oral Tablet,ClinicalDrug
19022084,Tabloid,BrandName
19022153,Maalox Plus,BrandName
19022299,Nipent,BrandName
19022360,Paraplatin,BrandName
19022826,mycophenolate mofetil 500 MG Oral Tablet,ClinicalDrug
19023134,Cellcept,BrandName
19023341,Retin-A,BrandName
19023412,Nasacort,BrandName
19023472,rilonacept 220 MG Injection,ClinicalDrug
19023473,rilonacept 220 MG Injection [Arcalyst],BrandedDrug
19023492,Avonex,BrandName
19023584,Amaryl,BrandName
19023588,Vesanoid,BrandName
19023835,"BCG, live, Connaught strain",Ingredient
19024096,Hyalgan,BrandName
19024190,silybin,Ingredient
19025348,ixabepilone,Ingredient
19025418,Tarceva,BrandName
19026556,mitoxantrone hydrochloride,PreciseIngredient
19026849,epirubicin hydrochloride,PreciseIngredient
19026871,leuprolide acetate,PreciseIngredient
19027210,BiCNU,BrandName
19027573,Cimzia,BrandName
19027805,bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment,ClinicalDrug
19028193,isopropyl alcohol 0.7 ML/ML Medicated Pad,ClinicalDrug
19028684,cyclosporine 50 MG Oral Capsule,ClinicalDrug
19028689,5 ML cyclosporine 50 MG/ML Injection,QuantClinicalDrug
19029398,acemetacin,Ingredient
19030323,aloglutamol,Ingredient
19030673,aluminum chlorohydrate,Ingredient
19030675,aluminum phosphate,Ingredient
19030692,aluminum sulfate,Ingredient
19031224,pentostatin,Ingredient
19031668,Acid Gone,BrandName
19031916,"5 ML lymphocyte immune globulin, anti-thymocyte globulin, equine 50 MG/ML Injection [ATGAM]",QuantBrandedDrug
19032761,Eligard,BrandName
19032874,Finacea,BrandName
19033095,Healon5,BrandName
19033134,Doxil,BrandName
19034048,indomethacin 5 MG/ML Oral Suspension [Indocin],BrandedDrug
19034326,interferon alfa-2b 50000000 UNT Injection [Intron A],BrandedDrug
19034425,Restasis,BrandName
19034661,Supartz,BrandName
19034726,sirolimus,Ingredient
19034752,sirolimus 1 MG Oral Tablet [Rapamune],BrandedDrug
19034784,Tri-Luma,BrandName
19036262,Velcade,BrandName
19036892,daclizumab,Ingredient
19036930,streptozocin 1000 MG Injection [Zanosar],BrandedDrug
19037333,Pegasys,BrandName
19038188,tretinoin 0.25 MG/ML Topical Cream [Retin-A],BrandedDrug
19038223,tretinoin 0.0001 MG/MG Topical Gel [Retin-A],BrandedDrug
19038440,basiliximab,Ingredient
19038654,Prograf,BrandName
19038757,Proscar,BrandName
19039185,Feldene,BrandName
19041065,golimumab,Ingredient
19041220,tenoxicam,Ingredient
19042260,Coumadin,BrandName
19042545,treosulfan,Ingredient
19042801,trilostane,Ingredient
19042983,Imuran,BrandName
19043085,aluminum hydroxide 80 MG/ML / magnesium hydroxide 80 MG/ML / simethicone 8 MG/ML Oral Suspension [Almacone],BrandedDrug
19043131,aluminum hydroxide 40 MG/ML / magnesium hydroxide 40 MG/ML / simethicone 4 MG/ML Oral Suspension [Almacone],BrandedDrug
19043177,aluminum hydroxide 40 MG/ML / magnesium hydroxide 40 MG/ML / simethicone 4 MG/ML Oral Suspension [Maalox Plus],BrandedDrug
19043213,aluminum hydroxide 40 MG/ML / magnesium hydroxide 40 MG/ML / simethicone 4 MG/ML Oral Suspension [Mintox Plus],BrandedDrug
19043258,Adrucil,BrandName
19043260,Fluoroplex,BrandName
19043381,Viscoat,BrandName
19043800,Accutane,BrandName
19043836,Orthovisc,BrandName
19043916,Sandimmune,BrandName
19043942,Neoral,BrandName
19043989,Betaseron,BrandName
19044232,Kenalog,BrandName
19044335,Trisenox,BrandName
19044394,interferon alfa-n1,Ingredient
19044763,Leukeran,BrandName
19044855,Myleran,BrandName
19045746,Amnesteem,BrandName
19045822,Azasan,BrandName
19045900,AllerNaze,BrandName
19046015,Indocin,BrandName
19046268,aluminum hydroxide 200 MG / magnesium hydroxide 200 MG / simethicone 25 MG Chewable Tablet [Mintox Plus],BrandedDrug
19046490,Amvisc,BrandName
19046512,Healon,BrandName
19046532,Jantoven,BrandName
19046572,Hycamtin,BrandName
19046670,Maalox Max,BrandName
19046742,aspirin 325 MG Oral Tablet,ClinicalDrug
19047296,cyclosporine 25 MG Oral Capsule [Sandimmune],BrandedDrug
19047320,Cosmegen,BrandName
19047418,fluorouracil 50 MG/ML Topical Cream [Efudex],BrandedDrug
19047478,Camptosar,BrandName
19047578,Sotret,BrandName
19047743,Renova,BrandName
19047943,Claravis,BrandName
19048053,Proleukin,BrandName
19048055,Ellence,BrandName
19048060,Femara,BrandName
19048189,Aristospan,BrandName
19048224,Simponi,BrandName
19048254,Nardil,BrandName
19048256,Matulane,BrandName
19048318,Biolon,BrandName
19048354,Lupron,BrandName
19048400,Faslodex,BrandName
19048721,sodium phenylbutyrate,PreciseIngredient
19048779,Mutamycin,BrandName
19049709,lornoxicam,Ingredient
19050016,ethiodized oil,Ingredient
19051599,daunorubicin liposomal,PreciseIngredient
19051642,denileukin diftitox,Ingredient
19051649,doxorubicin liposome,PreciseIngredient
19051865,muromonab-CD3,Ingredient
19051867,muromonab-CD3 1 MG/ML Injectable Solution,ClinicalDrug
19052052,Adriamycin,BrandName
19052121,cyproterone acetate,PreciseIngredient
19052426,cyclophosphamide lyophilized,PreciseIngredient
19052428,daunorubicin citrate liposome,PreciseIngredient
19052615,tretinoin microsphere,PreciseIngredient
19052619,"alum, potassium",Ingredient
19053103,Aldara,BrandName
19053150,Alferon N,BrandName
19053449,Almacone,BrandName
19054763,levamisole hydrochloride,PreciseIngredient
19054825,cladribine,Ingredient
19054915,aldioxa,Ingredient
19054960,Arava,BrandName
19054997,iodine-131-tositumomab,PreciseIngredient
19055543,Avita,BrandName
19055579,Azelex,BrandName
19055714,anhydrous tacrolimus,PreciseIngredient
19055726,"cyclosporine, modified",PreciseIngredient
19055813,lanreotide acetate,PreciseIngredient
19056547,thymopentin acetate,PreciseIngredient
19056803,mycophenolate mofetil hydrochloride,PreciseIngredient
19057064,aluminum hydroxide 80 MG/ML / magnesium hydroxide 80 MG/ML / simethicone 8 MG/ML Oral Suspension,ClinicalDrug
19057229,Buphenyl,BrandName
19057483,aclarubicin,Ingredient
19057519,streptozocin 1000 MG Injection,ClinicalDrug
19057841,0.5 ML interferon gamma-1b 0.2 MG/ML Injection,QuantClinicalDrug
19060230,etoposide phosphate,PreciseIngredient
19060400,quinacrine,Ingredient
19061190,Dermagran,BrandName
19061406,"lymphocyte immune globulin, anti-thymocyte globulin, equine",PreciseIngredient
19063154,Droxia,BrandName
19063702,Tice BCG,BrandName
19064140,Enbrel,BrandName
19064184,fludarabine phosphate,PreciseIngredient
19064963,aluminum hydroxide 6.33 MG/ML / magnesium carbonate 23.9 MG/ML Oral Suspension,ClinicalDrug
19065753,HYALOVET,BrandName
19065892,indomethacin sodium trihydrate,PreciseIngredient
19066553,Ganite,BrandName
19067094,Gliadel,BrandName
19068100,aspirin 325 MG Oral Tablet [Bufferin],BrandedDrug
19068624,interferon alfa-n1 lymphoblastoid,PreciseIngredient
19068900,mycophenolate,Ingredient
19068925,topotecan hydrochloride,PreciseIngredient
19069004,azathioprine sodium,PreciseIngredient
19069080,hylan,Ingredient
19069224,pemetrexed disodium,PreciseIngredient
19069370,Navelbine,BrandName
19069634,Ifex,BrandName
19069672,Atopica,BrandName
19071677,imatinib mesylate,PreciseIngredient
19071901,methotrexate sodium,PreciseIngredient
19071994,phenylhydrazine hydrochloride,PreciseIngredient
19072030,curcumin,Ingredient
19072321,aluminum hydroxide 40 MG/ML / magnesium hydroxide 40 MG/ML / simethicone 4 MG/ML Oral Suspension,ClinicalDrug
19072322,aluminum hydroxide 200 MG / magnesium hydroxide 200 MG / simethicone 25 MG Chewable Tablet,ClinicalDrug
19072691,Oralone,BrandName
19072968,aluminum hydroxide 160 MG / magnesium carbonate 105 MG Chewable Tablet,ClinicalDrug
19073021,aluminum hydroxide 120 MG/ML / magnesium hydroxide 60 MG/ML Oral Suspension,ClinicalDrug
19073023,aluminum hydroxide 80 MG / magnesium trisilicate 20 MG Chewable Tablet,ClinicalDrug
19073043,Vidaza,BrandName
19073112,Intron A,BrandName
19073384,Mintox Plus,BrandName
19074121,Mylicon,BrandName
19075162,Nilandron,BrandName
19076045,cyclosporine 100 MG/ML Oral Solution,ClinicalDrug
19076077,4 ML daunorubicin 5 MG/ML Injection,QuantClinicalDrug
19076669,Panretin,BrandName
19077421,hymecromone,Ingredient
19077440,fluorouracil 20 MG/ML Topical Solution,ClinicalDrug
19077461,fluorouracil 50 MG/ML Topical Solution,ClinicalDrug
19078097,idarubicin,Ingredient
19078187,ifosfamide,Ingredient
19078524,infliximab 100 MG Injection,ClinicalDrug
19078578,Propecia,BrandName
19078666,interferon alfa-2b 50000000 UNT Injection,ClinicalDrug
19078690,Provisc,BrandName
19078938,vinburnine,Ingredient
19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,ClinicalDrug
19078965,Myfortic,BrandName
19079140,octreotide 1 MG/ML Injectable Solution,ClinicalDrug
19079524,sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
19079712,tacrolimus 0.5 MG Oral Capsule,ClinicalDrug
19080244,sirolimus 1 MG/ML Oral Solution,ClinicalDrug
19080348,Abraxane,BrandName
19080467,"interferon alfa-3n,human leukocyte derived",PreciseIngredient
19081038,Simulect,BrandName
19082134,Synvisc,BrandName
19082565,Thalomid,BrandName
19082899,cyclosporine 100 MG Oral Capsule,ClinicalDrug
19082988,Toposar,BrandName
19083285,inosine pranobex,Ingredient
19083286,inosine pranobex 500 MG Oral Tablet,ClinicalDrug
19083483,Triderm,BrandName
19084607,Bionect,BrandName
19084861,Valstar,BrandName
19084986,Vanquish,BrandName
19085944,Zanosar,BrandName
19086172,Zyflo,BrandName
19086310,Orencia,BrandName
19086370,Sutent,BrandName
19086888,deflazacort,Ingredient
19087088,Nexavar,BrandName
19087150,Oncaspar,BrandName
19087592,Efudex,BrandName
19087651,Idamycin,BrandName
19087871,Photofrin,BrandName
19087946,Thymoglobulin,BrandName
19088037,Rituxan,BrandName
19088612,Aplisol,BrandName
19089040,Deltasone,BrandName
19089117,Hylira,BrandName
19089282,Rebif,BrandName
19089602,dihematoporphyrin ether,Ingredient
19089733,dihydroxyaluminum aminoacetate,Ingredient
19089881,DisCoVisc,BrandName
19090420,porfimer sodium,PreciseIngredient
19091137,Sprycel,BrandName
19091264,Comfort Gel,BrandName
19091593,Tretin X,BrandName
19092845,temsirolimus,Ingredient
19093366,pirarubicin,Ingredient
19093369,piroxicam cinnamate,PreciseIngredient
19093984,Tykerb,BrandName
19095462,vinpocetine,Ingredient
19096679,sirolimus 1 MG Oral Tablet,ClinicalDrug
19097605,gallium nitrate,PreciseIngredient
19097662,Gaviscon,BrandName
19097669,Gelusil,BrandName
19098046,Targretin,BrandName
19098123,glucametacin,Ingredient
19098285,sirolimus 1 MG/ML Oral Solution [Rapamune],BrandedDrug
19098361,Actimmune,BrandName
19098385,Rapamune,BrandName
19098975,retinol acetate,PreciseIngredient
19099401,Gengraf,BrandName
19099569,Mylotarg,BrandName
19099674,sirolimus 2 MG Oral Tablet,ClinicalDrug
19100142,Temodar,BrandName
19100380,Sinemet,BrandName
19100386,Aromasin,BrandName
19100740,thymalfasin,Ingredient
19100752,thymostimulin,Ingredient
19101172,triamcinolone hexacetonide,PreciseIngredient
19101598,trimetrexate glucuronate,PreciseIngredient
19101677,trofosfamide,Ingredient
19102231,thymopentin,Ingredient
19102643,aluminum hydroxide 80 MG/ML / magnesium hydroxide 80 MG/ML / simethicone 8 MG/ML Oral Suspension [Maalox Max],BrandedDrug
19102752,sirolimus 2 MG Oral Tablet [Rapamune],BrandedDrug
19102774,azathioprine 75 MG Oral Tablet [Azasan],BrandedDrug
19102775,azathioprine 100 MG Oral Tablet [Azasan],BrandedDrug
19102785,pidotimod,Ingredient
19103218,mycophenolate sodium,PreciseIngredient
19106560,sodium hyaluronate,PreciseIngredient
19109079,interferon-beta,Ingredient
19112532,doxorubicin hydrochloride liposome,PreciseIngredient
19112618,erlotinib hydrochloride,PreciseIngredient
19112653,lapatinib ditosylate,PreciseIngredient
19112690,tacrolimus monohydrate,PreciseIngredient
19112718,cyclosporine microemulsion,PreciseIngredient
19112755,mycophenolic acid 180 MG Delayed Release Oral Tablet,ClinicalDrug
19112758,mycophenolic acid 360 MG Delayed Release Oral Tablet,ClinicalDrug
19112933,paclitaxel protein-bound,PreciseIngredient
19114195,aluminum sesquichlorohydrate,Ingredient
19114909,hyaluronic acid,PreciseIngredient
19115033,aluminum potassium sulfate,Ingredient
19121682,ethanol 0.62 ML/ML Topical Gel,ClinicalDrug
19122187,sorafenib tosylate,PreciseIngredient
19122905,Euflexxa,BrandName
19123345,aluminum hydroxide gel,PreciseIngredient
19123411,sunitinib malate,PreciseIngredient
19123441,mycophenolic acid 180 MG Delayed Release Oral Tablet [Myfortic],BrandedDrug
19124662,Duetact,BrandName
19125194,procarbazine hydrochloride,PreciseIngredient
19125396,piroxicam-beta-cyclodextrin,PreciseIngredient
19125471,porfimer sodium 75 MG Injection [Photofrin],BrandedDrug
19126840,aluminum hydroxide 80 MG/ML / magnesium hydroxide 80 MG/ML / simethicone 8 MG/ML Oral Suspension [Mintox Plus],BrandedDrug
19126938,recombinant interferon beta-1b,PreciseIngredient
19127007,carbidopa 25 MG / levodopa 250 MG Oral Tablet [Sinemet],BrandedDrug
19127009,carbidopa 10 MG / levodopa 100 MG Oral Tablet [Sinemet],BrandedDrug
19127197,0.8 ML adalimumab 50 MG/ML Prefilled Syringe [Humira],QuantBrandedDrug
19128265,0.5 ML interferon gamma-1b 0.2 MG/ML Injection [Actimmune],QuantBrandedDrug
19128370,follicle stimulating hormone 75 UNT / luteinizing hormone 75 UNT Injection [Menopur],BrandedDrug
19130340,povidone-iodine 100 MG/ML Medicated Pad,ClinicalDrug
19130422,purified protein derivative of tuberculin 50 UNT/ML Injectable Solution [Aplisol],BrandedDrug
19132294,edrecolomab,Ingredient
19132885,phenelzine sulfate,PreciseIngredient
19132892,phenylhydrazine,Ingredient
19132894,eflornithine hydrochloride,PreciseIngredient
19132896,"aluminum hydroxide, dried (USP)",PreciseIngredient
19132914,daunorubicin hydrochloride,PreciseIngredient
19132932,hydralazine hydrochloride,PreciseIngredient
19132969,quinacrine monohydrochloride,PreciseIngredient
19132978,warfarin potassium,PreciseIngredient
19132979,idarubicin hydrochloride,PreciseIngredient
19133087,{6 (0.8 ML adalimumab 50 MG/ML Auto-Injector [Humira]) } Pack [Humira Pen - Crohn's Disease Starter Pack],BrandedPack
19134083,"cyclosporine, modified 25 MG Oral Capsule [Neoral]",BrandedDrug
19134137,glatiramer acetate,PreciseIngredient
19135079,Afinitor,BrandName
19135936,razoxane,Ingredient
19136041,antilymphocyte immunoglobulin,Ingredient
19136207,"lymphocyte immune globulin, anti-thymocyte globulin",Ingredient
19136210,streptozocin,Ingredient
19136651,suramin,Ingredient
19136750,teniposide,Ingredient
19137042,thalidomide,Ingredient
19137385,thiotepa,Ingredient
1989759,Rituximab,Answer
1990293,Elotuzumab,Answer
1990419,Daratumumab,Answer
1991749,Phenazepam,LoincComponent
21495559,Everolimus,LoincComponent
21496593,Methotrexate polyglutamates,LoincComponent
21496594,Methotrexate triglutamate,LoincComponent
21496754,5-Hydroxymethyluracil,LoincComponent
21498735,Cardio/pulm: Heart transplant,Answer
21499492,Cardio/pulm: Heart surgery (general),Answer
2718728,"Mycophenolate mofetil, oral, 250 mg",Hcpcs
2718835,"Injection, bleomycin sulfate, 15 units",Hcpcs
2718856,"Injection, dactinomycin, 0.5 mg",Hcpcs
2718859,"Injection, daunorubicin, 10 mg",Hcpcs
2718895,"Injection, paclitaxel protein-bound particles, 1 mg",Hcpcs
2725090,"Bypass Left Ventricle to Right Pulmonary Artery, Open Approach",Icd10pcs
2725091,"Bypass Left Ventricle to Left Pulmonary Artery, Open Approach",Icd10pcs
2725111,"Bypass Left Ventricle to Right Pulmonary Artery, Percutaneous Endoscopic Approach",Icd10pcs
2725112,"Bypass Left Ventricle to Left Pulmonary Artery, Percutaneous Endoscopic Approach",Icd10pcs
35200101,tacrolimus 0.2 MG Granules for Oral Suspension [Prograf],BrandedDrug
35200103,tacrolimus 1 MG Granules for Oral Suspension [Prograf],BrandedDrug
35200123,iobenguane I-131,PreciseIngredient
35200127,Azedra,BrandName
35200202,mogamulizumab,Ingredient
35200211,mogamulizumab-kpkc,PreciseIngredient
35200215,Poteligeo,BrandName
35200322,Altreno,BrandName
35200338,Cequa,BrandName
35200599,pemetrexed disodium hemipentahydrate,PreciseIngredient
35200812,Infugem,BrandName
35200995,moxetumomab pasudotox,Ingredient
35201001,moxetumomab pasudotox-tdfk,PreciseIngredient
35201006,Lumoxiti,BrandName
35201490,aluminum chlorohydrate anhydrous,PreciseIngredient
35201815,ficusin,Ingredient
35201855,etanercept-szzs,PreciseIngredient
35202003,1 ML omalizumab 150 MG/ML Prefilled Syringe,QuantClinicalDrug
35202004,1 ML omalizumab 150 MG/ML Prefilled Syringe [Xolair],QuantBrandedDrug
35202005,0.5 ML omalizumab 150 MG/ML Prefilled Syringe,QuantClinicalDrug
35202006,0.5 ML omalizumab 150 MG/ML Prefilled Syringe [Xolair],QuantBrandedDrug
35211186,Dysmorphism due to warfarin,4CharBillingCode
35602709,fluorouracil 40 MG/ML Topical Cream,ClinicalDrug
35602710,Tolak,BrandName
35602712,fluorouracil Topical Cream [Tolak],BrandedDrugForm
35602713,fluorouracil 40 MG/ML Topical Cream [Tolak],BrandedDrug
35602919,Vital E- A + D3,BrandName
35602923,Vital E- Repro,BrandName
35603067,irinotecan hydrochloride liposome,PreciseIngredient
