concept_id,label,concept_class
19130537,calcium chloride 0.00014 MEQ/ML / glucose 1 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal PD-2/2.5],BrandedDrugComp
19130538,calcium chloride 0.00014 MEQ/ML / glucose 1 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal PD-2/2.5],BrandedDrug
19130540,calcium chloride 0.000996 MEQ/ML / glucose 1.7 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution,ClinicalDrug
19130541,calcium chloride 0.000996 MEQ/ML / glucose 1.7 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal Low Calcium 4.25],BrandedDrugComp
19130542,calcium chloride 0.000996 MEQ/ML / glucose 1.7 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal Low Calcium 4.25],BrandedDrug
19130568,calcium chloride 0.000996 MEQ/ML / glucose 1 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution,ClinicalDrug
19130569,calcium chloride 0.000996 MEQ/ML / glucose 1 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal Low Calcium 2.5],BrandedDrugComp
19130570,calcium chloride 0.000996 MEQ/ML / glucose 1 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal Low Calcium 2.5],BrandedDrug
19130673,sodium chloride 0.04 MEQ/ML,ClinicalDrugComp
19130821,sodium chloride 0.02 MEQ/ML,ClinicalDrugComp
19130823,calcium chloride 0.000996 MEQ/ML / glucose 0.6 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution,ClinicalDrug
19130824,calcium chloride 0.000996 MEQ/ML / glucose 0.6 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML [Dianeal Low Calcium 1.5],BrandedDrugComp
19130825,calcium chloride 0.000996 MEQ/ML / glucose 0.6 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal Low Calcium 1.5],BrandedDrug
19130826,sodium chloride 0.013 MEQ/ML,ClinicalDrugComp
19130830,sodium chloride 0.01 MEQ/ML,ClinicalDrugComp
19130855,sodium chloride 0.003 MEQ/ML,ClinicalDrugComp
19130861,alanine 3.2 MG/ML / arginine 7.3 MG/ML / aspartate 1.9 MG/ML / cysteine 0.2 MG/ML / glutamate 3 MG/ML / glycine 2.2 MG/ML / histidine 2.9 MG/ML / isoleucine 4.9 MG/ML / leucine 8.4 MG/ML / lysine 6.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.9 MG/ML...,ClinicalDrug
19130862,alanine 3.2 MG/ML / arginine 7.3 MG/ML / aspartate 1.9 MG/ML / cysteine 0.2 MG/ML / glutamate 3 MG/ML / glycine 2.2 MG/ML / histidine 2.9 MG/ML / isoleucine 4.9 MG/ML / leucine 8.4 MG/ML / lysine 6.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.9 MG/ML...,BrandedDrugComp
19130863,alanine 3.2 MG/ML / arginine 7.3 MG/ML / aspartate 1.9 MG/ML / cysteine 0.2 MG/ML / glutamate 3 MG/ML / glycine 2.2 MG/ML / histidine 2.9 MG/ML / isoleucine 4.9 MG/ML / leucine 8.4 MG/ML / lysine 6.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.9 MG/ML...,BrandedDrug
19130902,alanine 5.4 MG/ML / arginine 12 MG/ML / aspartate 3.2 MG/ML / cysteine 0.24 MG/ML / glutamate 5 MG/ML / glycine 3.6 MG/ML / histidine 4.8 MG/ML / isoleucine 8.2 MG/ML / leucine 1.4 MG/ML / lysine 1.2 MG/ML / methionine 3.4 MG/ML / phenylalanine 4.8 MG/...,ClinicalDrug
19130903,alanine 5.4 MG/ML / arginine 12 MG/ML / aspartate 3.2 MG/ML / cysteine 0.24 MG/ML / glutamate 5 MG/ML / glycine 3.6 MG/ML / histidine 4.8 MG/ML / isoleucine 8.2 MG/ML / leucine 1.4 MG/ML / lysine 1.2 MG/ML / methionine 3.4 MG/ML / phenylalanine 4.8 MG/...,BrandedDrugComp
19130904,alanine 5.4 MG/ML / arginine 12 MG/ML / aspartate 3.2 MG/ML / cysteine 0.24 MG/ML / glutamate 5 MG/ML / glycine 3.6 MG/ML / histidine 4.8 MG/ML / isoleucine 8.2 MG/ML / leucine 1.4 MG/ML / lysine 1.2 MG/ML / methionine 3.4 MG/ML / phenylalanine 4.8 MG/...,BrandedDrug
19130910,"dibasic potassium phosphate 1 MG/ML / glucose 50 MG/ML / magnesium chloride 0.00639 MEQ/ML / potassium chloride 0.0134 MEQ/ML / sodium chloride 0.0308 MEQ/ML / sodium lactate 0.025 MEQ/ML / sodium phosphate, monobasic 0.16 MG/ML Injectable Solution",ClinicalDrug
19130911,"dibasic potassium phosphate 1 MG/ML / glucose 50 MG/ML / magnesium chloride 0.00639 MEQ/ML / potassium chloride 0.0134 MEQ/ML / sodium chloride 0.0308 MEQ/ML / sodium lactate 0.025 MEQ/ML / sodium phosphate, monobasic 0.16 MG/ML [Ionosol-B]",BrandedDrugComp
19130912,"dibasic potassium phosphate 1 MG/ML / glucose 50 MG/ML / magnesium chloride 0.00639 MEQ/ML / potassium chloride 0.0134 MEQ/ML / sodium chloride 0.0308 MEQ/ML / sodium lactate 0.025 MEQ/ML / sodium phosphate, monobasic 0.16 MG/ML Injectable Solution [Io...",BrandedDrug
19130923,sodium chloride 0.025 MEQ/ML,ClinicalDrugComp
19130925,"glucose 50 MG/ML / potassium chloride 0.0149 MEQ/ML / potassium lactate 0.02 MEQ/ML / sodium chloride 0.025 MEQ/ML / sodium phosphate, monobasic 2.07 MG/ML Injectable Solution",ClinicalDrug
19130926,"glucose 50 MG/ML / potassium chloride 0.0149 MEQ/ML / potassium lactate 0.02 MEQ/ML / sodium chloride 0.025 MEQ/ML / sodium phosphate, monobasic 2.07 MG/ML [Ionosol-T]",BrandedDrugComp
19130927,"glucose 50 MG/ML / potassium chloride 0.0149 MEQ/ML / potassium lactate 0.02 MEQ/ML / sodium chloride 0.025 MEQ/ML / sodium phosphate, monobasic 2.07 MG/ML Injectable Solution [Ionosol-T]",BrandedDrug
19130932,sodium chloride 0.0239 MEQ/ML,ClinicalDrugComp
19130933,glucose 50 MG/ML / magnesium chloride 0.00361 MEQ/ML / potassium chloride 0.013 MEQ/ML / sodium acetate 0.0268 MEQ/ML / sodium chloride 0.0239 MEQ/ML Injectable Solution,ClinicalDrug
19130934,glucose 50 MG/ML / magnesium chloride 0.00361 MEQ/ML / potassium chloride 0.013 MEQ/ML / sodium acetate 0.0268 MEQ/ML / sodium chloride 0.0239 MEQ/ML [Isolyte H],BrandedDrugComp
19130935,glucose 50 MG/ML / magnesium chloride 0.00361 MEQ/ML / potassium chloride 0.013 MEQ/ML / sodium acetate 0.0268 MEQ/ML / sodium chloride 0.0239 MEQ/ML Injectable Solution [Isolyte H],BrandedDrug
19130938,sodium chloride 0.0155 MEQ/ML,ClinicalDrugComp
19130939,dibasic potassium phosphate 1.3 MG/ML / glucose 50 MG/ML / sodium acetate 0.0302 MEQ/ML / sodium chloride 0.0155 MEQ/ML Injectable Solution,ClinicalDrug
19130940,dibasic potassium phosphate 1.3 MG/ML / glucose 50 MG/ML / sodium acetate 0.0302 MEQ/ML / sodium chloride 0.0155 MEQ/ML [Isolyte M],BrandedDrugComp
19130941,dibasic potassium phosphate 1.3 MG/ML / glucose 50 MG/ML / sodium acetate 0.0302 MEQ/ML / sodium chloride 0.0155 MEQ/ML Injectable Solution [Isolyte M],BrandedDrug
19130949,sodium chloride 0.09 MEQ/ML,ClinicalDrugComp
19130980,alanine 2.1 MG/ML / arginine 2.9 MG/ML / cysteine 0.14 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 2.2 MG/ML / magnesium acetate 0.008 MEQ/ML / methionine 1.6 MG/ML / phenylalanine 1.7 MG/ML / ph...,ClinicalDrug
19130981,alanine 2.1 MG/ML / arginine 2.9 MG/ML / cysteine 0.14 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 2.2 MG/ML / magnesium acetate 0.008 MEQ/ML / methionine 1.6 MG/ML / phenylalanine 1.7 MG/ML / ph...,BrandedDrugComp
19130982,alanine 2.1 MG/ML / arginine 2.9 MG/ML / cysteine 0.14 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 2.2 MG/ML / magnesium acetate 0.008 MEQ/ML / methionine 1.6 MG/ML / phenylalanine 1.7 MG/ML / ph...,BrandedDrug
19131007,ascorbic acid 4700 MG / polyethylene glycol 3350 100000 MG / potassium chloride 1015 MG / sodium ascorbate 5900 MG / sodium chloride 2690 MG / sodium sulfate 7500 MG Powder for Oral Solution,ClinicalDrug
19131009,ascorbic acid 4700 MG / polyethylene glycol 3350 100000 MG / potassium chloride 1015 MG / sodium ascorbate 5900 MG / sodium chloride 2690 MG / sodium sulfate 7500 MG Powder for Oral Solution [MoviPrep],BrandedDrug
19131013,sodium chloride 0.0906 MEQ/ML,ClinicalDrugComp
19131015,"magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic 0.12 MG/ML Injectab...",ClinicalDrug
19131016,"magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic 0.12 MG/ML [Isolyte S]",BrandedDrugComp
19131017,"magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic 0.12 MG/ML Injectab...",BrandedDrug
19131049,sodium chloride 0.005 MEQ/ML,ClinicalDrugComp
19131051,acetate 0.044 MEQ/ML / cysteine 0.2 MG/ML / histidine 2.5 MG/ML / isoleucine 5.6 MG/ML / leucine 8.8 MG/ML / lysine 9 MG/ML / methionine 8.8 MG/ML / phenylalanine 8.8 MG/ML / sodium bisulfite 0.5 MG/ML / sodium chloride 0.005 MEQ/ML / threonine 4 MG/ML...,ClinicalDrug
19131052,acetate 0.044 MEQ/ML / cysteine 0.2 MG/ML / histidine 2.5 MG/ML / isoleucine 5.6 MG/ML / leucine 8.8 MG/ML / lysine 9 MG/ML / methionine 8.8 MG/ML / phenylalanine 8.8 MG/ML / sodium bisulfite 0.5 MG/ML / sodium chloride 0.005 MEQ/ML / threonine 4 MG/ML...,BrandedDrugComp
19131053,acetate 0.044 MEQ/ML / cysteine 0.2 MG/ML / histidine 2.5 MG/ML / isoleucine 5.6 MG/ML / leucine 8.8 MG/ML / lysine 9 MG/ML / methionine 8.8 MG/ML / phenylalanine 8.8 MG/ML / sodium bisulfite 0.5 MG/ML / sodium chloride 0.005 MEQ/ML / threonine 4 MG/ML...,BrandedDrug
19131056,sodium chloride 0.0899 MEQ/ML,ClinicalDrugComp
19131058,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.0497 MEQ/ML / sodium acetate 0.0163 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution,ClinicalDrug
19131059,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.0497 MEQ/ML / sodium acetate 0.0163 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML [Normosol-R],BrandedDrugComp
19131060,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.0497 MEQ/ML / sodium acetate 0.0163 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Normosol-R],BrandedDrug
19131062,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesium...,ClinicalDrug
19131063,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesium...,BrandedDrugComp
19131065,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesium...,BrandedDrug
19131068,glucose 50 MG/ML / magnesium acetate 0.000979 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution,ClinicalDrug
19131069,glucose 50 MG/ML / magnesium acetate 0.000979 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML [Normosol-M],BrandedDrugComp
19131070,glucose 50 MG/ML / magnesium acetate 0.000979 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution [Normosol-M],BrandedDrug
19131071,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesium...,ClinicalDrug
19131072,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesium...,BrandedDrugComp
19131073,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 50 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesium...,BrandedDrug
19131074,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesiu...,ClinicalDrug
19131075,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesiu...,BrandedDrugComp
19131076,alanine 5.7 MG/ML / arginine 3.16 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 100 MG/ML / glycine 2.83 MG/ML / histidine 1.32 MG/ML / isoleucine 1.65 MG/ML / leucine 2.01 MG/ML / lysine 1.59 MG/ML / magnesiu...,BrandedDrug
19131077,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...,ClinicalDrug
19131078,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...,BrandedDrugComp
19131079,alanine 8.8 MG/ML / arginine 4.89 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 4.38 MG/ML / histidine 2.04 MG/ML / isoleucine 2.55 MG/ML / leucine 3.11 MG/ML / lysine 2.47 MG/ML / magnesiu...,BrandedDrug
19131080,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,ClinicalDrug
19131081,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrugComp
19131082,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrug
19131084,glucose 50 MG/ML / magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution,ClinicalDrug
19131087,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,ClinicalDrug
19131088,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrugComp
19131089,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 200 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrug
19131090,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,ClinicalDrug
19131091,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrugComp
19131092,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...,BrandedDrug
19131093,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 350 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / magnesium chloride 0.01 MEQ/ML...,ClinicalDrug
19131094,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 350 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / magnesium chloride 0.01 MEQ/ML...,BrandedDrugComp
19131095,alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 350 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / magnesium chloride 0.01 MEQ/ML...,BrandedDrug
19131097,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG Powder for Oral Solution,ClinicalDrug
19131099,polyethylene glycol 3350 420000 MG / potassium chloride 1480 MG / sodium bicarbonate 5720 MG / sodium chloride 11200 MG Powder for Oral Solution [NuLytely],BrandedDrug
19131116,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution,ClinicalDrug
19131117,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML [Plasmalyte A],BrandedDrugComp
19131118,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasmalyte A],BrandedDrug
19131140,magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution,ClinicalDrug
19131141,magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML [Plasma-Lyte 56],BrandedDrugComp
19131142,magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution [Plasma-Lyte 56],BrandedDrug
19131179,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML [Plasma-lyte 148],BrandedDrugComp
19131180,magnesium chloride 0.00148 MEQ/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.027 MEQ/ML / sodium chloride 0.0899 MEQ/ML / sodium gluconate 5.02 MG/ML Injectable Solution [Plasma-lyte 148],BrandedDrug
19131183,glucose 50 MG/ML / magnesium acetate 0.0015 MEQ/ML / potassium acetate 0.013 MEQ/ML / sodium chloride 0.04 MEQ/ML Injectable Solution,ClinicalDrug
19131192,sodium chloride 0.0848 MEQ/ML,ClinicalDrugComp
19131193,calcium chloride 0.005 MEQ/ML / magnesium chloride 0.0015 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0471 MEQ/ML / sodium chloride 0.0848 MEQ/ML / sodium lactate 0.008 MEQ/ML Injectable Solution,ClinicalDrug
19131194,calcium chloride 0.005 MEQ/ML / magnesium chloride 0.0015 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0471 MEQ/ML / sodium chloride 0.0848 MEQ/ML / sodium lactate 0.008 MEQ/ML [Plasma-Lyte R],BrandedDrugComp
19131195,calcium chloride 0.005 MEQ/ML / magnesium chloride 0.0015 MEQ/ML / potassium chloride 0.01 MEQ/ML / sodium acetate 0.0471 MEQ/ML / sodium chloride 0.0848 MEQ/ML / sodium lactate 0.008 MEQ/ML Injectable Solution [Plasma-Lyte R],BrandedDrug
19131213,sodium chloride 0.014 MEQ/ML,ClinicalDrugComp
19131215,alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...,ClinicalDrug
19131216,alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...,BrandedDrugComp
19131217,alanine 2.1 MG/ML / arginine 2.9 MG/ML / calcium acetate 0.003 MEQ/ML / cysteine 0.2 MG/ML / glycerin 30 MG/ML / glycine 4.2 MG/ML / histidine 0.85 MG/ML / isoleucine 2.1 MG/ML / leucine 2.7 MG/ML / lysine 3.1 MG/ML / magnesium acetate 0.008 MEQ/ML / m...,BrandedDrug
19131236,sodium chloride 0.14 MEQ/ML,ClinicalDrugComp
19131238,magnesium sulfate 0.2 MG/ML / monobasic potassium phosphate 0.063 MG/ML / potassium chloride 0.005 MEQ/ML / sodium chloride 0.14 MEQ/ML / sodium phosphate dihydrate 0.088 MG/ML Irrigation Solution,ClinicalDrug
19131239,magnesium sulfate 0.2 MG/ML / monobasic potassium phosphate 0.063 MG/ML / potassium chloride 0.005 MEQ/ML / sodium chloride 0.14 MEQ/ML / sodium phosphate dihydrate 0.088 MG/ML [Tis-U-Sol],BrandedDrugComp
19131240,magnesium sulfate 0.2 MG/ML / monobasic potassium phosphate 0.063 MG/ML / potassium chloride 0.005 MEQ/ML / sodium chloride 0.14 MEQ/ML / sodium phosphate dihydrate 0.088 MG/ML Irrigation Solution [Tis-U-Sol],BrandedDrug
19131244,sodium chloride 0.27 MEQ/ML,ClinicalDrugComp
19131245,calcium chloride 0.23 MEQ/ML / magnesium chloride 0.53 MEQ/ML / potassium chloride 0.1 MEQ/ML / sodium acetate 1.48 MEQ/ML / sodium chloride 0.27 MEQ/ML Injectable Solution,ClinicalDrug
