concept_id,label,concept_class
41059918,Penicillin G 197 MG/ML / Tolycaine 20 MG/ML Injectable Solution [Tardocillin] Box of 10,BrandedDrugBox
41059919,Penicillin G 0.000216 MG/MG / Sulfanilamide 0.05 MG/MG Topical Ointment [Sulfocillin],BrandedDrug
41059920,Penicillin G 5990 MG Injectable Solution [Infectocillin],BrandedDrug
41059921,Penicillin G 135 MG/ML Injectable Solution [Retacillin],BrandedDrug
41059923,Penicillin G 240000 UNT/ML Injectable Solution [Pendysin] Box of 5,BrandedDrugBox
41059924,Penicillin G 288 MG/ML Injectable Solution [Bipensaar] Box of 1,BrandedDrugBox
41059925,Penicillin G 59.4 MG/ML Injectable Solution [Double Mycin] Box of 6,BrandedDrugBox
41059926,Penicillin G 59.4 MG/ML Injectable Solution [Double Mycin] Box of 3,BrandedDrugBox
41065229,Dihydrostreptomycin 313 MG/ML / Penicillin G 150 MG/ML Prefilled Syringe [Mycipen D] Box of 1,BrandedDrugBox
41067347,Butoforme 0.0167 MG/MG / Camphor 0.0327 MG/MG / Eucalyptol 0.04 MG/MG / Penicillin G 0.0998 MG/MG / phthalylsulfathiazole 0.0833 MG/MG Rectal Suppository [Rectoseptal],BrandedDrug
41077884,Penicillin G 171 MG/ML [Jenacillin],BrandedDrugComp
41077885,Penicillin G 135 MG/ML [Retacillin],BrandedDrugComp
41078270,Lidocaine 8 MG/ML / Penicillin G 450 MG/ML [Hydracillin],BrandedDrugComp
41079241,Choline 250 MG / Diethylstilbestrol 0.3 MG / Penicillin G 3.59 MG [Vagicillin],BrandedDrugComp
41080014,Omnadin / Penicillin G Prefilled Syringe,ClinicalDrugForm
41081266,Penicillin G / Tolycaine Injectable Solution [Tardocillin],BrandedDrugForm
41081267,Penicillin G / Streptomycin Injectable Solution [Double Mycin],BrandedDrugForm
41081268,Penicillin G Injectable Solution [Penicillin Injeele],BrandedDrugForm
41082723,Butoforme / Camphor / Eucalyptol / Penicillin G / phthalylsulfathiazole Rectal Suppository [Rectoseptal],BrandedDrugForm
41084362,Penicillin G 0.000216 MG/MG / Sulfanilamide 0.05 MG/MG Nasal Ointment Box of 1,ClinicalDrugBox
41084363,Penicillin G 0.299 MG / Sulfanilamide 25 MG Oral Tablet Box of 20,ClinicalDrugBox
41084364,Penicillin G 500000 UNT Injectable Solution,ClinicalDrug
41084365,Penicillin G 250 MG Injectable Solution Box of 10,ClinicalDrugBox
41084366,Penicillin G 197 MG/ML Injectable Solution Box of 10,ClinicalDrugBox
41084367,Penicillin G 299 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
41084368,Penicillin G 898 MG Oral Tablet Box of 20,ClinicalDrugBox
41084369,Penicillin G 898 MG Oral Tablet Box of 10,ClinicalDrugBox
41084693,Oil of niaouli 75 MG / Penicillin G 313 MG Rectal Suppository Box of 6,ClinicalDrugBox
