concept_id,label,concept_class
1135253,caffeine 32.4 MG,ClinicalDrugComp
1135259,caffeine 45 MG,ClinicalDrugComp
1135287,aspirin 325 MG / caffeine 15 MG / quinine 1 MG Oral Tablet,ClinicalDrug
1135288,acetaminophen 200 MG / aspirin 250 MG / caffeine 50 MG Oral Tablet,ClinicalDrug
1135289,aspirin 325 MG / caffeine 32 MG Oral Tablet,ClinicalDrug
1135290,ascorbic acid 60 MG / aspirin 500 MG / caffeine 20 MG Oral Tablet,ClinicalDrug
1135291,ascorbic acid 240 MG / aspirin 400 MG / caffeine 20 MG Oral Tablet,ClinicalDrug
1135322,caffeine 20 MG,ClinicalDrugComp
1135323,acetaminophen 750 MG / butalbital 50 MG / caffeine 40 MG Oral Tablet,ClinicalDrug
1135324,caffeine 35 MG,ClinicalDrugComp
1135355,aspirin 650 MG / butalbital 50 MG / caffeine 40 MG Oral Tablet,ClinicalDrug
1135357,caffeine 200 MG Oral Tablet [Pep-Back],BrandedDrug
1135358,acetaminophen 21.7 MG/ML / butalbital 3.33 MG/ML / caffeine 2.67 MG/ML Oral Solution [Dolgic LQ],BrandedDrug
1135359,acetaminophen 21.7 MG/ML / butalbital 3.33 MG/ML / caffeine 2.67 MG/ML Oral Solution,ClinicalDrug
1135360,acetaminophen 260 MG / aspirin 520 MG / caffeine 32.5 MG Oral Powder,ClinicalDrug
1135361,aspirin 228 MG / caffeine 32.5 MG Oral Tablet,ClinicalDrug
1135442,caffeine 200 MG Oral Tablet [No Doz],BrandedDrug
1135445,acetaminophen 250 MG / aspirin 250 MG / caffeine 65 MG Oral Capsule,ClinicalDrug
1135446,acetaminophen 21.7 MG/ML / butalbital 3.33 MG/ML / caffeine 2.67 MG/ML Oral Solution [Alagesic],BrandedDrug
1135447,aspirin 389 MG / caffeine 32.4 MG / propoxyphene hydrochloride 32 MG Oral Capsule,ClinicalDrug
1135448,aspirin 389 MG / caffeine 32.4 MG / propoxyphene hydrochloride 32 MG Oral Capsule [Darvon Compound],BrandedDrug
1135449,aspirin 389 MG / caffeine 32.4 MG / propoxyphene hydrochloride 65 MG Oral Capsule,ClinicalDrug
1135463,aspirin 389 MG / caffeine 32.4 MG / propoxyphene hydrochloride 65 MG Oral Tablet,ClinicalDrug
1135464,aspirin 389 MG / caffeine 32.4 MG / propoxyphene hydrochloride 65 MG Oral Capsule [Darvon Compound],BrandedDrug
1135465,aspirin 227 MG / caffeine 32.4 MG / propoxyphene hydrochloride 65 MG Oral Capsule,ClinicalDrug
1135466,caffeine citrate 20 MG/ML,ClinicalDrugComp
1135467,caffeine citrate 20 MG/ML Oral Solution,ClinicalDrug
1135469,3 ML caffeine citrate 20 MG/ML Injection,QuantClinicalDrug
1135470,3 ML caffeine citrate 20 MG/ML Injection [Cafcit],QuantBrandedDrug
1135766,phenylephrine,Ingredient
1136070,phenylephrine 1.2 MG/ML / zinc sulfate 2.5 MG/ML Ophthalmic Solution [Zincfrin],BrandedDrug
1136112,phenylephrine 1.25 MG/ML Ophthalmic Solution [AK-Nefrin],BrandedDrug
1136574,phenylephrine hydrochloride 1.25 MG/ML Nasal Spray,ClinicalDrug
1136602,phenylephrine 0.005 MG/MG Nasal Gel,ClinicalDrug
1136606,phenylephrine 10 MG/ML Ophthalmic Solution,ClinicalDrug
1136635,phenylephrine 1.2 MG/ML / prednisolone 10 MG/ML Ophthalmic Suspension,ClinicalDrug
1136640,phenylephrine 0.0025 MG/MG Topical Ointment,ClinicalDrug
1136641,phenylephrine 0.8 MG/ML / prednisolone 1 MG/ML Ophthalmic Suspension,ClinicalDrug
1136679,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [R-Tannic-S A/D],BrandedDrug
1136753,phenylephrine 1.2 MG/ML / zinc sulfate 2.5 MG/ML Ophthalmic Solution,ClinicalDrug
1136754,phenylephrine 0.0025 MG/MG Rectal Suppository,ClinicalDrug
1136755,phenylephrine hydrochloride 2.5 MG/ML / pyrilamine maleate 1.5 MG/ML Nasal Solution,ClinicalDrug
1136761,phenylephrine 25 MG/ML,ClinicalDrugComp
1136802,phenylephrine 10 MG/ML,ClinicalDrugComp
1136804,phenylephrine 1.25 MG/ML,ClinicalDrugComp
1136806,phenylephrine 10 MG,ClinicalDrugComp
1136811,phenylephrine 1.2 MG/ML,ClinicalDrugComp
1136833,phenylephrine 2 MG/ML,ClinicalDrugComp
1136838,phenylephrine 6 MG,ClinicalDrugComp
1136875,phenylephrine 0.4 MG/ML,ClinicalDrugComp
1136946,chlorpheniramine maleate 0.8 MG/ML / methscopolamine nitrate 0.25 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution,ClinicalDrug
1136985,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Pyril Tann-12],BrandedDrug
1137043,chlorpheniramine maleate 0.4 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Suspension,ClinicalDrug
1137051,12 HR guaifenesin 200 MG / phenylephrine hydrochloride 7.5 MG Extended Release Oral Capsule,QuantClinicalDrug
1137092,12 HR guaifenesin 600 MG / phenylephrine hydrochloride 18 MG Extended Release Oral Tablet,QuantClinicalDrug
1137093,12 HR guaifenesin 600 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,QuantClinicalDrug
1137094,12 HR guaifenesin 1200 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,QuantClinicalDrug
1137315,phenylephrine hydrochloride 1.5 MG/ML Oral Suspension [Lusonal],BrandedDrug
1137342,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Duonate 12 Pediatric],BrandedDrug
1137343,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [K Tan],BrandedDrug
1137345,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Ry-T-12],BrandedDrug
1137354,phenylephrine 1.25 MG/ML Ophthalmic Solution,ClinicalDrug
1137361,chlorpheniramine maleate 8 MG / methscopolamine nitrate 2.5 MG / phenylephrine hydrochloride 40 MG Extended Release Oral Tablet,ClinicalDrug
1137384,phenylephrine hydrochloride 1.5 MG/ML Oral Solution,ClinicalDrug
1137426,12 HR guaifenesin 1100 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,QuantClinicalDrug
1137740,carbetapentane tannate 6 MG/ML / phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Tannate 12D S],BrandedDrug
1137741,carbetapentane tannate 6 MG/ML / phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Tussi-12D S],BrandedDrug
1137921,12 HR guaifenesin 650 MG / phenylephrine hydrochloride 23.8 MG Extended Release Oral Tablet,QuantClinicalDrug
1138028,12 HR guaifenesin 1000 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,QuantClinicalDrug
1138150,guaifenesin 800 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,ClinicalDrug
1138448,phenylephrine hydrochloride 0.5 MG/ML Oral Solution,ClinicalDrug
1138449,12 HR guaifenesin 1200 MG / phenylephrine hydrochloride 20 MG Extended Release Oral Tablet,QuantClinicalDrug
1138450,dexchlorpheniramine maleate 0.2 MG/ML / methscopolamine nitrate 0.25 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution,ClinicalDrug
1138799,chlorpheniramine maleate 0.4 MG/ML / methscopolamine nitrate 0.15 MG/ML / phenylephrine hydrochloride 1.6 MG/ML Oral Solution,ClinicalDrug
1139345,chlorpheniramine 0.5 MG/ML / phenylephrine 1 MG/ML / phenylpropanolamine 4 MG/ML / phenyltoloxamine 1.5 MG/ML Oral Solution,ClinicalDrug
1139495,12 HR methscopolamine nitrate 1.25 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet,QuantClinicalDrug
1139700,acetaminophen 325 MG / butalbital 50 MG Oral Capsule,ClinicalDrug
1139701,acetaminophen 650 MG / butalbital 50 MG Oral Capsule,ClinicalDrug
1140751,acetaminophen 80 MG / carbidopa 3.125 MG Chewable Tablet,ClinicalDrug
1140794,carbetapentane tannate 5 MG/ML / pseudoephedrine tannate 15 MG/ML Extended Release Suspension,ClinicalDrug
1140799,carbetapentane tannate 6 MG/ML / phenylephrine tannate 1 MG/ML Oral Suspension,ClinicalDrug
1140800,carbetapentane tannate 6 MG/ML / phenylephrine tannate 6 MG/ML Oral Suspension,ClinicalDrug
1140887,carbetapentane 4 MG/ML / guaifenesin 20 MG/ML / phenylephrine 2.5 MG/ML Oral Solution,ClinicalDrug
1140891,carbetapentane tannate 6 MG/ML / phenylephrine tannate 5 MG/ML Extended Release Suspension,ClinicalDrug
1140947,carbetapentane tannate 4 MG/ML / pseudoephedrine tannate 6 MG/ML Extended Release Suspension,ClinicalDrug
1141429,carbinoxamine tannate 0.72 MG/ML / pseudoephedrine tannate 9.1 MG/ML Oral Suspension,ClinicalDrug
1143409,acetanilide 60 MG / aspirin 180 MG / caffeine 15 MG / ephedrine 30 MG Oral Capsule,ClinicalDrug
1145379,ergotamine,Ingredient
1145410,ergotamine 1 MG,ClinicalDrugComp
1145433,ergotamine 0.6 MG,ClinicalDrugComp
1145531,acetaminophen 500 MG / aspirin 500 MG / caffeine 65 MG Oral Powder,ClinicalDrug
1145600,camphor 0.031 MG/MG / menthol 0.05 MG/MG Medicated Patch,ClinicalDrug
1145612,acetaminophen 500 MG / phenyltoloxamine citrate 60 MG [Alpain],BrandedDrugComp
1145613,acetaminophen 32 MG/ML / phenyltoloxamine citrate 1 MG/ML [Relagesic],BrandedDrugComp
1145614,acetaminophen 650 MG / phenyltoloxamine citrate 50 MG [Relagesic],BrandedDrugComp
1145615,acetaminophen 650 MG / phenyltoloxamine citrate 50 MG [Rhinoflex],BrandedDrugComp
1145632,menthol 14 MG/ML / methyl salicylate 100 MG/ML Topical Cream,ClinicalDrug
1145633,benzocaine / menthol / zinc chloride Oral Gel Product,ClinicalDoseGroup
1145634,benzocaine / menthol / zinc chloride Oral Product,ClinicalDoseGroup
1145635,benzocaine / menthol / zinc chloride Oral Gel,ClinicalDrugForm
1145636,benzocaine 0.2 MG/MG / menthol 0.0026 MG/MG / zinc chloride 0.0015 MG/MG Oral Gel,ClinicalDrug
1145710,dextromethorphan hydrobromide 20 MG / guaifenesin 375 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet,ClinicalDrug
1145726,diphenhydramine Shampoo Product,ClinicalDoseGroup
1145727,diphenhydramine Medicated Shampoo,ClinicalDrugForm
1145728,diphenhydramine hydrochloride 10 MG/ML Medicated Shampoo,ClinicalDrug
1145738,benzyl alcohol 0.1 ML/ML / lidocaine hydrochloride 40 MG/ML Topical Spray,ClinicalDrug
1145770,benzalkonium / benzocaine / menthol / zinc chloride Oral Gel Product,ClinicalDoseGroup
1145771,benzalkonium / benzocaine / menthol / zinc chloride Oral Product,ClinicalDoseGroup
1145772,benzalkonium / benzocaine / menthol / zinc chloride Oral Gel,ClinicalDrugForm
1145773,benzalkonium chloride 0.0013 MG/MG / benzocaine 0.2 MG/MG / menthol 0.005 MG/MG / zinc chloride 0.0015 MG/MG Oral Gel,ClinicalDrug
1145825,camphor 40 MG/ML / menthol 100 MG/ML Topical Solution,ClinicalDrug
1145828,menthol 2.6 MG/ML,ClinicalDrugComp
1145829,benzalkonium / benzocaine / menthol / zinc chloride Oral Cream Product,ClinicalDoseGroup
1145830,benzalkonium / benzocaine / menthol / zinc chloride Oral Cream,ClinicalDrugForm
1145831,benzalkonium chloride 1.3 MG/ML / benzocaine 200 MG/ML / menthol 2.6 MG/ML / zinc chloride 1.5 MG/ML Oral Cream,ClinicalDrug
1145832,camphor 0.11 MG/MG / menthol 0.16 MG/MG / methyl salicylate 0.3 MG/MG Topical Ointment,ClinicalDrug
1145871,acetaminophen 325 MG / pyrilamine maleate 12.5 MG Oral Tablet,ClinicalDrug
1145872,acetaminophen 260 MG / caffeine 32 MG / guaifenesin 100 MG / phenylephrine hydrochloride 10 MG Oral Tablet,ClinicalDrug
1145873,phenylephrine hydrochloride 75 MG,ClinicalDrugComp
1145874,acetaminophen 500 MG / caffeine 50 MG / magnesium salicylate 500 MG / phenyltoloxamine citrate 20 MG [Durabac Forte],BrandedDrugComp
1145875,acetaminophen 500 MG / codeine phosphate 50 MG / magnesium salicylate 500 MG / phenyltoloxamine citrate 20 MG [Combiflex ES],BrandedDrugComp
1145876,acetaminophen 500 MG / phenyltoloxamine citrate 30 MG [Dolorex brand of acetaminophen-phenyltoloxamine],BrandedDrugComp
1145917,ascorbic acid / calcium carbonate / cholecalciferol / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc sulfate Oral Product,ClinicalDoseGroup
1145918,ascorbic acid / calcium carbonate / cholecalciferol / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc sulfate Pill,ClinicalDoseGroup
1145919,ascorbic acid / calcium carbonate / cholecalciferol / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc sulfate Oral Tablet,ClinicalDrugForm
1145920,ascorbic acid 100 MG / calcium carbonate 200 MG / cholecalciferol 0.01 MG / copper sulfate 2 MG / dl-alpha tocopheryl acetate 30 UNT / ferrous fumarate 65 MG / folic acid 1 MG / magnesium oxide 10 MG / niacinamide 20 MG / potassium iodide 0.15 MG / pyr...,BrandedDrugComp
1145921,ascorbic acid / calcium carbonate / cholecalciferol / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc sulfate Oral Table...,BrandedDrugForm
1145935,ascorbic acid / cholecalciferol / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Chewable Product,ClinicalDoseGroup
1145936,ascorbic acid / cholecalciferol / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Product,ClinicalDoseGroup
1145937,ascorbic acid / cholecalciferol / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Pill,ClinicalDoseGroup
1145938,ascorbic acid / cholecalciferol / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Chewable Tablet,ClinicalDrugForm
1145939,ascorbic acid 60 MG / cholecalciferol 0.01 MG / folic acid 0.3 MG / niacin 13.5 MG / riboflavin 1.2 MG / sodium fluoride 2.2 MG / thiamine 1.05 MG / vitamin A 0.75 MG / vitamin B12 0.0045 MG / vitamin B6 1.05 MG / vitamin E 15 UNT [MVC-Fluoride],BrandedDrugComp
1145940,ascorbic acid / cholecalciferol / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Chewable Tablet [MVC-Fluoride],BrandedDrugForm
1145942,ascorbic acid / cholecalciferol / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin E Oral Liquid Product,ClinicalDoseGroup
1145943,ascorbic acid / cholecalciferol / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin E Oral Product,ClinicalDoseGroup
1145944,ascorbic acid / cholecalciferol / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin E Oral Solution,ClinicalDrugForm
1145945,ascorbic acid 35 MG/ML / cholecalciferol 0.01 MG/ML / ferrous sulfate 50 MG/ML / niacin 8 MG/ML / riboflavin 0.6 MG/ML / thiamine 0.5 MG/ML / vitamin A 0.45 MG/ML / vitamin B6 0.4 MG/ML / vitamin E 2.25 MG/ML [Poly-Vi-Sol with Iron],BrandedDrugComp
1145946,ascorbic acid / cholecalciferol / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin E Oral Solution [Poly-Vi-Sol with Iron],BrandedDrugForm
1145947,ascorbic acid / cholecalciferol / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Liquid Product,ClinicalDoseGroup
1145948,ascorbic acid / cholecalciferol / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Product,ClinicalDoseGroup
1145949,ascorbic acid / cholecalciferol / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Solution,ClinicalDrugForm
1145950,ascorbic acid 35 MG/ML / cholecalciferol 0.01 MG/ML / niacin 8 MG/ML / riboflavin 0.6 MG/ML / thiamine 0.5 MG/ML / vitamin A 0.45 MG/ML / vitamin B12 0.002 MG/ML / vitamin B6 0.4 MG/ML / vitamin E 2.25 MG/ML [Poly-Vi-Sol],BrandedDrugComp
1145951,ascorbic acid / cholecalciferol / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Solution [Poly-Vi-Sol],BrandedDrugForm
1145970,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Alphen],BrandedDrugComp
1145971,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Cyndal],BrandedDrugComp
1145972,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Efasin Expectorant SF],BrandedDrugComp
1145973,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Endal Expectorant],BrandedDrugComp
1145974,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Enditussin Expectorant],BrandedDrugComp
1145975,codeine phosphate 2 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Endotuss],BrandedDrugComp
1145979,camphor / eugenol / menthol Topical Product,ClinicalDoseGroup
1145980,camphor / eugenol / menthol Topical Ointment,ClinicalDrugForm
1145981,camphor 0.1 MG/MG / eugenol 0.07 MG/MG / menthol 0.05 MG/MG Topical Ointment,ClinicalDrug
1145985,acetaminophen 162 MG / aspirin 162 MG / phenylpropanolamine hydrochloride 20 MG Oral Capsule,ClinicalDrug
1145986,caffeine 100 MG / phenylpropanolamine hydrochloride 25 MG Oral Capsule,ClinicalDrug
1145989,acetaminophen 500 MG / phenylpropanolamine hydrochloride 25 MG Oral Tablet,ClinicalDrug
1145992,camphor 50 MG/ML / menthol 80 MG/ML / methyl salicylate 100 MG/ML Topical Oil,ClinicalDrug
1146008,Once-Daily diclofenac epolamine 0.013 MG/MG Medicated Patch [Licart],BrandedDrug
1146016,codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Chemdal Expectorant],BrandedDrugComp
1146017,codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Codegest],BrandedDrugComp
1146018,codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Naldecon CX],BrandedDrugComp
1146019,codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Quindal Solution],BrandedDrugComp
1146022,codeine phosphate 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Statuss],BrandedDrugComp
1146031,hydrocodone bitartrate 0.5 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Codamine],BrandedDrugComp
1146034,hydrocodone bitartrate 0.5 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Hycomine],BrandedDrugComp
1146035,hydrocodone bitartrate 0.5 MG/ML / phenylpropanolamine hydrochloride 2.5 MG/ML [Hycophen],BrandedDrugComp
1146036,hydrocodone bitartrate 1 MG/ML / phenylpropanolamine hydrochloride 5 MG/ML [Codamine],BrandedDrugComp
1146037,hydrocodone bitartrate 1 MG/ML / phenylpropanolamine hydrochloride 5 MG/ML [Hycomine],BrandedDrugComp
1146038,hydrocodone bitartrate 1 MG/ML / phenylpropanolamine hydrochloride 5 MG/ML [Hycophen],BrandedDrugComp
1146039,hydrocodone bitartrate 1 MG/ML / phenylpropanolamine hydrochloride 5 MG/ML [Hypamine],BrandedDrugComp
1146044,lidocaine 20 MG/ML Topical Spray,ClinicalDrug
1146101,acetaminophen 500 MG Oral Powder,ClinicalDrug
1146102,acetaminophen 500 MG Oral Powder [Tylenol],BrandedDrug
1146119,acetaminophen 32.5 MG/ML / diphenhydramine hydrochloride 1.25 MG/ML Oral Solution,ClinicalDrug
1146150,camphor 0.047 MG/MG / Eucalyptus oil 0.01 MG/MG / menthol 0.0125 MG/MG Topical Ointment,ClinicalDrug
1146165,benzalkonium chloride 0.0013 MG/MG / lidocaine hydrochloride 0.04 MG/MG Topical Gel,ClinicalDrug
1146325,acetaminophen / dextromethorphan / guaifenesin Oral Capsule,ClinicalDrugForm
1146326,acetaminophen 325 MG / dextromethorphan hydrobromide 10 MG / guaifenesin 200 MG Oral Capsule,ClinicalDrug
1146397,menthol 15 MG/ML [Celadrin],BrandedDrugComp
1146398,menthol Topical Cream [Celadrin],BrandedDrugForm
1146399,Celadrin Topical Product,BrandedDoseGroup
1146400,menthol 12.5 MG/ML [Celadrin],BrandedDrugComp
1146402,diphenhydramine hydrochloride 20 MG/ML / levomenthol 10 MG/ML [Tact],BrandedDrugComp
1146403,diphenhydramine / levomenthol Topical Cream [Tact],BrandedDrugForm
1146404,Tact Topical Product,BrandedDoseGroup
1146405,diphenhydramine hydrochloride 0.02 MG/MG / levomenthol 0.01 MG/MG [Tact],BrandedDrugComp
1146406,diphenhydramine / levomenthol Topical Gel [Tact],BrandedDrugForm
1146644,capsaicin 0.00025 MG/MG / menthol 0.04 MG/MG Medicated Patch,ClinicalDrug
1146687,Once-Daily diclofenac epolamine 0.013 MG/MG Medicated Patch,ClinicalDrug
1146688,diclofenac epolamine 0.013 MG/MG [Licart],BrandedDrugComp
1146689,Licart Topical Product,BrandedDoseGroup
1146691,diclofenac Medicated Patch [Licart],BrandedDrugForm
1146710,{1 (chlorpheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1.5 MG/ML Oral Solution) / 1 (dextromethorphan hydrobromide 1 MG/ML / guaifenesin 10 MG/ML Oral Solution) } Pack,ClinicalPack
1146886,acetaminophen 500 MG / piroxicam 20 MG Oral Tablet,ClinicalDrug
1146891,acetaminophen 500 MG / piroxicam 10 MG Rectal Suppository,ClinicalDrug
1150806,astemizole 2 MG/ML / dexamethasone 0.3 MG/ML Oral Solution,ClinicalDrug
1150807,astemizole 10 MG / dexamethasone 0.25 MG Oral Tablet,ClinicalDrug
1150862,dexamethasone 0.5 MG / terfenadine 60 MG Oral Tablet,ClinicalDrug
1150865,dexamethasone 1 MG / terfenadine 120 MG Extended Release Oral Tablet,ClinicalDrug
1153668,acetaminophen 325 MG / propoxyphene napsylate 100 MG Oral Tablet,ClinicalDrug
1153670,acetaminophen 650 MG / propoxyphene hydrochloride 65 MG Oral Tablet,ClinicalDrug
1154332,pseudoephedrine,Ingredient
1154335,guaifenesin 100 MG / pseudoephedrine hydrochloride 60 MG Extended Release Oral Tablet,ClinicalDrug
1155302,12 HR azatadine maleate 1 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet [Trinalin Repetabs Tablets],QuantBrandedDrug
1155450,12 HR guaifenesin 550 MG / pseudoephedrine hydrochloride 60 MG Extended Release Oral Tablet,QuantClinicalDrug
1155474,12 HR guaifenesin 700 MG / pseudoephedrine hydrochloride 80 MG Extended Release Oral Tablet,QuantClinicalDrug
1155579,12 HR guaifenesin 1200 MG / pseudoephedrine hydrochloride 90 MG Extended Release Oral Tablet,QuantClinicalDrug
1155618,12 HR guaifenesin 800 MG / pseudoephedrine hydrochloride 80 MG Extended Release Oral Tablet,QuantClinicalDrug
1155906,phenylephrine hydrochloride 5 MG / phenylpropanolamine hydrochloride 40 MG / pseudoephedrine hydrochloride 40 MG Oral Capsule,ClinicalDrug
1155935,azatadine maleate 1 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet,ClinicalDrug
1155937,guaifenesin 250 MG / pseudoephedrine hydrochloride 90 MG Extended Release Oral Capsule,ClinicalDrug
1156011,pseudoephedrine 45 MG,ClinicalDrugComp
1156057,pseudoephedrine 10 MG,ClinicalDrugComp
1156129,guaifenesin 1200 MG / pseudoephedrine hydrochloride 90 MG Oral Tablet,ClinicalDrug
1156153,guaifenesin 595 MG / pseudoephedrine hydrochloride 48 MG Extended Release Oral Tablet,ClinicalDrug
1156156,pseudoephedrine 25 MG,ClinicalDrugComp
1156297,guaifenesin 1200 MG / pseudoephedrine hydrochloride 90 MG Extended Release Oral Tablet,ClinicalDrug
1156591,pseudoephedrine tannate 9.1 MG/ML,ClinicalDrugComp
1156615,12 HR guaifenesin 780 MG / pseudoephedrine hydrochloride 80 MG Extended Release Oral Tablet,QuantClinicalDrug
1156617,guaifenesin 100 MG / phenylpropanolamine 2.25 MG / pseudoephedrine 25 MG Oral Capsule,ClinicalDrug
1156618,pseudoephedrine 5 MG,ClinicalDrugComp
1156674,guaifenesin 580 MG / pseudoephedrine hydrochloride 60 MG Extended Release Oral Tablet,ClinicalDrug
1156676,guaifenesin 780 MG / pseudoephedrine hydrochloride 80 MG Extended Release Oral Tablet,ClinicalDrug
1156755,12 HR guaifenesin 250 MG / pseudoephedrine hydrochloride 90 MG Extended Release Oral Capsule,QuantClinicalDrug
1156761,12 HR azatadine maleate 1 MG / pseudoephedrine sulfate 120 MG Extended Release Oral Tablet,QuantClinicalDrug
1156978,12 HR guaifenesin 580 MG / pseudoephedrine hydrochloride 60 MG Extended Release Oral Tablet,QuantClinicalDrug
1157097,pseudoephedrine tannate 4.5 MG/ML Oral Suspension,ClinicalDrug
1157101,pseudoephedrine tannate 10 MG/ML Oral Suspension [Nasofed],BrandedDrug
1157124,pseudoephedrine tannate 3 MG/ML / pyrilamine tannate 3 MG/ML Oral Suspension,ClinicalDrug
1157125,pseudoephedrine tannate 3 MG/ML / pyrilamine tannate 3 MG/ML Oral Suspension [Viravan-P],BrandedDrug
1157128,pseudoephedrine tannate 10 MG/ML Extended Release Suspension,ClinicalDrug
1157131,pseudoephedrine tannate 4.5 MG/ML Extended Release Suspension,ClinicalDrug
1158634,chlorpheniramine maleate 8 MG / methscopolamine nitrate 2.5 MG / phenylpropanolamine hydrochloride 75 MG Extended Release Oral Capsule,ClinicalDrug
1158636,chlorpheniramine maleate 8 MG / methscopolamine nitrate 2.5 MG / phenylpropanolamine hydrochloride 75 MG Extended Release Oral Tablet,ClinicalDrug
1159025,chlorpheniramine tannate 0.4 MG/ML / methscopolamine nitrate 0.3 MG/ML Extended Release Suspension,ClinicalDrug
1159072,chlorpheniramine maleate 0.4 MG/ML / methscopolamine nitrate 0.15 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution,ClinicalDrug
1159078,12 HR methscopolamine nitrate 1.25 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet [Extendryl PEM],QuantBrandedDrug
1159946,phenylephrine tannate 25 MG / pyrilamine tannate 60 MG Oral Tablet,ClinicalDrug
1160014,phenylephrine tannate 1 MG/ML / pyrilamine tannate 6 MG/ML Oral Suspension [Rynessa],BrandedDrug
