concept_id,label,concept_class
1036938,benzocaine 180 MG/ML / tetracaine 20 MG/ML Oral Spray,ClinicalDrug
1036939,benzocaine 180 MG/ML / tetracaine 20 MG/ML Oral Spray [Freeze brand of Benzocaine],BrandedDrug
1036940,tetracaine 70 MG,ClinicalDrugComp
1036941,lidocaine 70 MG / tetracaine 70 MG Medicated Patch,ClinicalDrug
1036942,tetracaine 70 MG/ML,ClinicalDrugComp
1036943,lidocaine 70 MG/ML / tetracaine 70 MG/ML Topical Cream,ClinicalDrug
1036944,tetracaine 2 MG/ML Injectable Solution [Pontocaine],BrandedDrug
1037005,dronabinol,Ingredient
1037006,dronabinol 10 MG Oral Capsule,ClinicalDrug
1037007,dronabinol 2.5 MG Oral Capsule,ClinicalDrug
1037008,dronabinol 5 MG Oral Capsule,ClinicalDrug
1037012,dronabinol 10 MG,ClinicalDrugComp
1037013,dronabinol 2.5 MG,ClinicalDrugComp
1037014,dronabinol 5 MG,ClinicalDrugComp
1037015,bran,Ingredient
1037016,bran 1000 MG Oral Wafer,ClinicalDrug
1037017,bran 500 MG Oral Tablet,ClinicalDrug
1037018,bran 1000 MG Oral Tablet,ClinicalDrug
1037019,bran 500 MG Chewable Tablet,ClinicalDrug
1037021,bran 1000 MG,ClinicalDrugComp
1072876,Alprazolam 3 mg prolonged-release oral tablet,ClinicalDrug
1072886,Phenobarbital 50 mg oral tablet,ClinicalDrug
1072890,Bromazepam 6 mg oral tablet,ClinicalDrug
1073184,Zinc oxide-containing product in cutaneous dose form,ClinicalDrugForm
1073230,Passiflora incarnata extract,PharmabiolProduct
1073323,Hydrochlorothiazide 12.5 mg and irbesartan (as irbesartan hydrochloride) 150 mg oral tablet,ClinicalDrug
1073324,Hydrochlorothiazide 12.5 mg and irbesartan (as irbesartan hydrochloride) 300 mg oral tablet,ClinicalDrug
1073325,Hydrochlorothiazide 25 mg and irbesartan (as irbesartan hydrochloride) 300 mg oral tablet,ClinicalDrug
1073326,Atorvastatin (as atorvastatin calcium) 80 mg and ezetimibe 10 mg oral tablet,ClinicalDrug
1073328,Atorvastatin (as atorvastatin calcium) 20 mg and ezetimibe 10 mg oral tablet,ClinicalDrug
1073329,Amiloride hydrochloride anhydrous (as amiloride hydrochloride) 5 mg and furosemide 40 mg oral tablet,ClinicalDrug
1073355,Empagliflozin 10 mg and linagliptin 5 mg oral tablet,ClinicalDrug
1073374,Calcium carbonate 600 mg and cholecalciferol 10 microgram oral tablet,ClinicalDrug
1073380,Drospirenone 3 mg and ethinyl estradiol (as ethinylestradiol betadex clathrate) 20 microgram oral tablet,ClinicalDrug
1073382,Aluminum hydroxide 35 mg/mL and magnesium hydroxide 40 mg/mL oral suspension,ClinicalDrug
1073388,Aluminum hydroxide- and magnesium hydroxide- and simethicone-containing product in oral dose form,ClinicalDrugForm
1073459,Emtricitabine 200 mg and tenofovir alafenamide (as tenofovir alafenamide fumarate) 25 mg oral tablet,ClinicalDrug
1073484,Canagliflozin 150 mg and metformin hydrochloride 1 g oral tablet,ClinicalDrug
1073499,Candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet,ClinicalDrug
1073503,Doravirine 100 mg and lamivudine 300 mg and tenofovir disoproxil (as tenofovir disoproxil fumarate) 245 mg oral tablet,ClinicalDrug
1073508,Aspirin 325 mg and caffeine 15 mg oral tablet,ClinicalDrug
1073510,Aspirin- and caffeine-containing product in oral dose form,ClinicalDrugForm
1073537,Canagliflozin 50 mg and metformin hydrochloride 1 g oral tablet,ClinicalDrug
1073544,Dydrogesterone- and estradiol-containing product in oral dose form,ClinicalDrugForm
1073546,Dydrogesterone 10 mg and estradiol 1 mg oral tablet,ClinicalDrug
1073547,Dydrogesterone 5 mg and estradiol 1 mg oral tablet,ClinicalDrug
1073558,Bictegravir (as bictegravir sodium) 50 mg and emtricitabine 200 mg and tenofovir alafenamide (as tenofovir alafenamide fumarate) 25 mg oral tablet,ClinicalDrug
1073559,Emtricitabine 200 mg and rilpivirine (as rilpivirine hydrochloride) 25 mg and tenofovir alafenamide (as tenofovir alafenamide fumarate) 25 mg oral tablet,ClinicalDrug
1073560,Emtricitabine 200 mg and rilpivirine (as rilpivirine hydrochloride) 25 mg and tenofovir disoproxil (as tenofovir disoproxil fumarate) 245 mg oral tablet,ClinicalDrug
1073562,Emtricitabine- and rilpivirine- and tenofovir-containing product in oral dose form,ClinicalDrugForm
1073568,Prednisolone (as prednisolone acetate) 5 mg/g oromucosal paste,ClinicalDrug
1073638,Ezetimibe 10 mg and rosuvastatin (as rosuvastatin calcium) 10 mg oral tablet,ClinicalDrug
1073639,Ezetimibe 10 mg and rosuvastatin (as rosuvastatin calcium) 20 mg oral tablet,ClinicalDrug
1073640,Ezetimibe 10 mg and rosuvastatin (as rosuvastatin calcium) 40 mg oral tablet,ClinicalDrug
1073685,Glucose 40 mg/mL and sodium chloride 1.8 mg/mL solution for infusion,ClinicalDrug
1073686,Glucose 40 mg/mL and sodium chloride 1.8 mg/mL solution for infusion and/or injection,ClinicalDrug
1073690,Abacavir (as abacavir hydrochloride) 600 mg and lamivudine 300 mg oral tablet,ClinicalDrug
1073717,Carbidopa anhydrous (as carbidopa) 12.5 mg and entacapone 200 mg and levodopa 50 mg oral tablet,ClinicalDrug
1073737,Cilastatin (as cilastatin sodium) 500 mg and imipenem 500 mg powder for solution for infusion and/or injection vial,ClinicalDrug
1073752,Acetaminophen- and diphenhydramine- and pseudoephedrine-containing product in oral dose form,ClinicalDrugForm
1073754,Ampicillin (as ampicillin sodium) 1 g powder for solution for infusion and/or injection vial,ClinicalDrug
1073766,Piperacillin (as piperacillin sodium) 4 g and tazobactam (as tazobactam sodium) 500 mg powder for solution for infusion and/or injection vial,ClinicalDrug
1073793,Levobupivacaine (as levobupivacaine hydrochloride) 7.5 mg/mL solution for infusion and/or injection,ClinicalDrug
1073794,Levobupivacaine (as levobupivacaine hydrochloride) 7.5 mg/mL solution for infusion,ClinicalDrug
1073799,Levobupivacaine (as levobupivacaine hydrochloride) 2.5 mg/mL solution for infusion and/or injection,ClinicalDrug
1073801,Levobupivacaine (as levobupivacaine hydrochloride) 5 mg/mL solution for infusion,ClinicalDrug
1073802,Levobupivacaine (as levobupivacaine hydrochloride) 5 mg/mL solution for infusion and/or injection,ClinicalDrug
1073805,Acetaminophen 10 mg/mL and ibuprofen (as ibuprofen sodium) 3 mg/mL solution for infusion,ClinicalDrug
1073807,Acetaminophen- and ibuprofen-containing product in parenteral dose form,ClinicalDrugForm
1073939,Nirmatrelvir 150 mg oral tablet,ClinicalDrug
1073941,Nirmatrelvir-containing product in oral dose form,ClinicalDrugForm
1073943,Lauromacrogol 400 30 mg/mL solution for injection,ClinicalDrug
1074104,Benzocaine 50 mg/g gingival gel,ClinicalDrug
1074107,Glucose 50 mg/mL and sodium chloride 2 mg/mL solution for injection,ClinicalDrug
1074239,Calcium chloride 200 microgram/mL and potassium chloride 300 microgram/mL and sodium chloride 6 mg/mL and sodium lactate 3.1 mg/mL solution for infusion,ClinicalDrug
1074275,Sodium chloride 30 mg/mL solution for injection,ClinicalDrug
1074276,Glucose 250 mg/mL solution for injection,ClinicalDrug
1074292,Brimonidine tartrate 2 mg/mL and brinzolamide 10 mg/mL eye drops suspension,ClinicalDrug
1074294,Brimonidine- and brinzolamide-containing product in ocular dose form,ClinicalDrugForm
1074300,Netarsudil 200 microgram/mL eye drops solution,ClinicalDrug
1074747,Escherichia coli serotype O112ab:H2,Organism
1074748,Vaccine-derived human poliovirus,Organism
1074749,Escherichia coli serotype O111:H1,Organism
1074750,Escherichia coli serotype O186:H15,Organism
1074765,Extensively drug resistant Pseudomonas aeruginosa,Organism
1075264,Bismuth oxide-containing product,PharmabiolProduct
1075769,Dichlorobenzyl alcohol-containing product,PharmabiolProduct
1075795,Nirmatrelvir,Substance
1075898,Nirmatrelvir-containing product,PharmabiolProduct
1076400,L-phenylalanine,Substance
1091027,Streptococcus pyogenes DNA [Presence] in Specimen,LabTest
1091209,Haemophilus influenzae DNA [Presence] in Nasopharynx by NAA with probe detection,LabTest
1091272,Bordetella pertussis DNA [Presence] in Bronchoalveolar lavage by NAA with probe detection,LabTest
1091469,Bordetella pertussis DNA [Presence] in Specimen,LabTest
1091501,Haemophilus influenzae DNA [Presence] in Bronchoalveolar lavage by NAA with probe detection,LabTest
1091661,Haemophilus influenzae DNA [Cycle Threshold #] in Positive blood culture by NAA with probe detection,LabTest
1091893,Streptococcus pyogenes DNA [Cycle Threshold #] in Positive blood culture by NAA with probe detection,LabTest
1092190,Neisseria meningitidis DNA [Cycle Threshold #] in Positive blood culture by NAA with probe detection,LabTest
1092202,Streptococcus pyogenes [Presence] in Specimen,LabTest
1092286,Streptococcus pyogenes exotoxin B speB gene [Presence] in Specimen,LabTest
1094330,Proteus mirabilis,Answer
1100125,Aspirin 325 MG / butalbital 50 MG / Caffeine 40 MG / Codeine 30 MG Oral Capsule [Fiorinal with Codeine],BrandedDrug
1100126,Aspirin 325 MG / butalbital 50 MG / Caffeine 40 MG / Codeine 30 MG Oral Capsule [Fiortal with Codeine],BrandedDrug
1100131,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Phenhist DH with Codeine],BrandedDrug
1100142,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Ryna-C],BrandedDrug
1100145,codeine 10 MG/ML Oral Solution,ClinicalDrug
1100147,Codeine 20 MG / Pseudoephedrine 60 MG Oral Tablet,ClinicalDrug
1100148,aspirin 325 MG / codeine 8 MG Oral Tablet,ClinicalDrug
1100164,Acetaminophen 24 MG/ML / Codeine 2.4 MG/ML Oral Solution,ClinicalDrug
1100165,Codeine 2 MG/ML / Guaifenesin 40 MG/ML Oral Solution,ClinicalDrug
1100167,Acetaminophen 500 MG / Codeine 8 MG Oral Tablet,ClinicalDrug
1100168,aspirin 500 MG / codeine 8 MG Oral Tablet,ClinicalDrug
1100189,Codeine 0.6 MG/ML Oral Solution,ClinicalDrug
1100190,Codeine 5 MG/ML Oral Solution,ClinicalDrug
1100191,Codeine 50 MG / Diclofenac 50 MG Oral Tablet,ClinicalDrug
1100213,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Codehist DH],BrandedDrug
1100214,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Decohistine DH],BrandedDrug
1100215,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Phenylhistine DH],BrandedDrug
1100303,chlorpheniramine maleate 0.4 MG/ML / codeine phosphate 2 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution,ClinicalDrug
1100307,aspirin 200 MG / butalbital 50 MG / caffeine 40 MG / codeine 30 MG Oral Tablet,ClinicalDrug
1100308,aspirin 380 MG / caffeine 30 MG / codeine 30 MG Oral Tablet,ClinicalDrug
1100333,codeine 30 MG,ClinicalDrugComp
1100334,codeine 60 MG,ClinicalDrugComp
1100335,Codeine 2.4 MG/ML,ClinicalDrugComp
1100336,codeine 10 MG,ClinicalDrugComp
1100337,codeine 20 MG,ClinicalDrugComp
1100338,Codeine 4 MG/ML,ClinicalDrugComp
1100339,codeine 15 MG,ClinicalDrugComp
1100341,codeine 7.5 MG,ClinicalDrugComp
1100362,Codeine 5 MG/ML,ClinicalDrugComp
1100363,Codeine 60 MG/ML,ClinicalDrugComp
1100386,Codeine 0.6 MG/ML,ClinicalDrugComp
1100387,codeine 10 MG/ML,ClinicalDrugComp
1100388,codeine 100 MG,ClinicalDrugComp
1100412,Codeine 1.8 MG/ML,ClinicalDrugComp
1100416,Acetaminophen 97.2 MG / Aspirin 227 MG / Caffeine 32.4 MG / Codeine 1 MG / salicylamide 32.4 MG Oral Tablet,ClinicalDrug
1100418,Chlorpheniramine 1 MG/ML / Codeine 2 MG/ML / Phenylephrine 4 MG/ML / Phenylpropanolamine 4 MG/ML Oral Solution,ClinicalDrug
1100419,Codeine 4 MG/ML / Pseudoephedrine 12 MG/ML Oral Solution,ClinicalDrug
1100420,Codeine 1 MG,ClinicalDrugComp
1100442,Codeine 2 MG/ML / Guaifenesin 40 MG/ML Oral Solution [Diabetic Tussin C],BrandedDrug
1100444,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 0.25 MG/ML Oral Solution,ClinicalDrug
1100446,Chlorpheniramine 0.2 MG/ML / Codeine 1 MG/ML Oral Suspension,ClinicalDrug
1100447,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 0.4 MG/ML Oral Solution,ClinicalDrug
1100450,codeine 1.5 MG/ML,ClinicalDrugComp
1100451,acetaminophen 300 MG / codeine 10 MG / guaifenesin 100 MG / phenylpropanolamine 25 MG Oral Tablet,ClinicalDrug
1100472,codeine 4.56 MG/ML,ClinicalDrugComp
1100475,Codeine 2 MG/ML / Guaifenesin 20 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [C Tussin],BrandedDrug
1100476,Codeine 2 MG/ML / Guaifenesin 20 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Suttar 2],BrandedDrug
1100477,codeine 2 MG/ML / guaifenesin 40 MG/ML / phenylpropanolamine 2.5 MG/ML Oral Suspension,ClinicalDrug
1100480,Codeine 2 MG/ML / Guaifenesin 60 MG/ML Oral Solution,ClinicalDrug
1100481,Codeine 0.15 MG/ML,ClinicalDrugComp
1100502,Acetaminophen 2.5 MG/ML / Codeine 0.15 MG/ML Oral Solution,ClinicalDrug
1100503,Codeine 0.04 MG/ML,ClinicalDrugComp
1100504,Acetaminophen 650 MG / Codeine 60 MG Oral Tablet,ClinicalDrug
1100510,codeine 2 MG/ML / guaiacolsulfonate 16 MG/ML Oral Solution,ClinicalDrug
1100511,Codeine 2 MG/ML / Guaifenesin 60 MG/ML Oral Solution [Tussiden C],BrandedDrug
1100532,Chlorpheniramine 4 MG / Codeine 20 MG Oral Tablet,ClinicalDrug
1100534,Codeine 10 MG / Guaifenesin 400 MG Oral Tablet,ClinicalDrug
1100535,Acetaminophen 500 MG / Codeine 10 MG / Guaifenesin 400 MG / Phenylephrine 10 MG Oral Tablet,ClinicalDrug
1100539,Codeine 20 MG / Guaifenesin 400 MG Oral Tablet,ClinicalDrug
1100540,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 40 MG Oral Tablet,ClinicalDrug
1100541,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 60 MG Oral Tablet,ClinicalDrug
1100552,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Guaifenesin 40 MG/ML Oral Solution [Tusnel C],BrandedDrug
1100553,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Bromanate DC Cough],BrandedDrug
1100555,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Bromphen DC with Codeine],BrandedDrug
1100556,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Bromphen DC],BrandedDrug
1100557,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Dimetane DC],BrandedDrug
1100558,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Liquihistine CS],BrandedDrug
1100559,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Myphetane DC],BrandedDrug
1100560,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Poly CS],BrandedDrug
1100561,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Poly-Histine CS],BrandedDrug
1100582,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Polytine CS],BrandedDrug
1100583,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Trihist-CS],BrandedDrug
1100585,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Phenylpropanolamine 2.5 MG/ML Oral Solution [Uni-Multihist CS],BrandedDrug
1100614,Codeine 2 MG/ML / Guaifenesin 20 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Gencofed Pediatric Expectorant],BrandedDrug
1100615,Codeine 2 MG/ML / Guaifenesin 20 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Sudatuss SF],BrandedDrug
1100616,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Brontex],BrandedDrug
1100617,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Cheracol with Codeine],BrandedDrug
1100618,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Cheratussin AC],BrandedDrug
1100620,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Diabetic Tus with Codeine],BrandedDrug
1100621,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Duraganidin NR],BrandedDrug
1100642,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Gani-Tuss NR],BrandedDrug
1100643,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Glydeine],BrandedDrug
1100644,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Guai-Co],BrandedDrug
1100645,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Guaiatussin AC],BrandedDrug
1100646,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Guaifen AC],BrandedDrug
1100647,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Guiatuss AC],BrandedDrug
1100648,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Guiatussin with Codeine],BrandedDrug
1100650,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Iophen-C NF],BrandedDrug
1100651,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Iophen],BrandedDrug
1100662,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Mytussin AC],BrandedDrug
1100663,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Robafen AC],BrandedDrug
1100664,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Robichem AC],BrandedDrug
1100665,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Robitussin-AC],BrandedDrug
1100666,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Romilar AC],BrandedDrug
1100667,Codeine 2 MG/ML / Guaifenesin 20 MG/ML Oral Solution [Tussi-Organidin NR],BrandedDrug
1100668,Codeine 2 MG/ML / Guaifenesin 40 MG/ML Oral Solution [Tusso-C],BrandedDrug
1100669,Codeine 2 MG/ML / Phenylephrine 1 MG/ML / Promethazine 1.25 MG/ML Oral Solution [Promethazine VC with Codeine],BrandedDrug
1100670,Codeine 2 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.67 MG/ML Oral Solution [Dicomal-PH],BrandedDrug
1100671,Codeine 2 MG/ML / Promethazine 1.25 MG/ML Oral Solution [Pentazine with Codeine],BrandedDrug
1100683,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 0.25 MG/ML Oral Solution [Triacin C],BrandedDrug
1100684,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 0.25 MG/ML Oral Solution [Triafed & Codeine],BrandedDrug
1100685,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 0.25 MG/ML Oral Solution [Trifed C],BrandedDrug
1100686,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 250 MG/ML Oral Solution [Actifed with Codeine],BrandedDrug
1100687,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 250 MG/ML Oral Solution [Allerfrin with Codeine],BrandedDrug
1100702,Chlorpheniramine 0.15 MG/ML / Codeine 1 MG/ML / Phenylephrine 0.5 MG/ML / Potassium Iodide 15 MG/ML Oral Solution,ClinicalDrug
1100703,chlorpheniramine maleate 0.3 MG/ML / codeine phosphate 1.6 MG/ML / phenylephrine hydrochloride 0.9 MG/ML Oral Solution,ClinicalDrug
1100704,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML / Guaifenesin 40 MG/ML Oral Solution,ClinicalDrug
1100710,Codeine 1.8 MG/ML / Diphenhydramine 2 MG/ML Oral Solution,ClinicalDrug
1100711,codeine 2 MG/ML / ephedrine 1.25 MG/ML / guaifenesin 20 MG/ML Oral Solution,ClinicalDrug
1101092,codeine 2 MG/ML / phenylephrine 0.4 MG/ML / pseudoephedrine 6 MG/ML Oral Solution,ClinicalDrug
1101093,Codeine 2 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.67 MG/ML Oral Solution,ClinicalDrug
1101094,Codeine 2 MG/ML / Phenylpropanolamine 1 MG/ML / Promethazine 1.25 MG/ML Oral Solution,ClinicalDrug
1101095,codeine 2 MG/ML / potassium 43.3 MG/ML Oral Solution,ClinicalDrug
1101096,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML / Triprolidine 250 MG/ML Oral Solution,ClinicalDrug
1101097,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution,ClinicalDrug
1101098,codeine 2.5 MG/ML / guaifenesin 20 MG/ML / phenylpropanolamine 5 MG/ML Oral Solution,ClinicalDrug
1101099,Codeine 2.5 MG/ML / Guaifenesin 25 MG/ML / Phenylephrine 0.8 MG/ML Oral Solution,ClinicalDrug
1101100,Codeine 5 MG/ML / Guaifenesin 20 MG/ML / Promethazine 1.25 MG/ML Oral Solution,ClinicalDrug
1101101,anhydrous calcium iodide 30.4 MG/ML / Codeine 1.68 MG/ML Oral Solution,ClinicalDrug
1101112,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Codahistine-DH],BrandedDrug
1101113,chlorpheniramine maleate 0.4 MG/ML / codeine phosphate 2 MG/ML / phenylpropanolamine hydrochloride 3.75 MG/ML Oral Solution,ClinicalDrug
1101114,chlorpheniramine maleate 0.4 MG/ML / codeine phosphate 2 MG/ML / iodinated glycerol 3 MG/ML Oral Solution,ClinicalDrug
1101115,Codeine 2 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution,ClinicalDrug
1101116,Brompheniramine 0.8 MG/ML / Codeine 2 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution,ClinicalDrug
1101118,Brompheniramine 0.4 MG/ML / Codeine 2 MG/ML Oral Solution,ClinicalDrug
1101121,2 ML Codeine 30 MG/ML Prefilled Syringe,ClinicalDrug
1101146,Codeine 1.26 MG/ML,ClinicalDrugComp
1101147,Brompheniramine 0.26 MG/ML / Codeine 1.26 MG/ML / Pseudoephedrine 2 MG/ML Oral Solution,ClinicalDrug
1101148,Brompheniramine 0.26 MG/ML / Codeine 1.26 MG/ML / Pseudoephedrine 2 MG/ML Oral Solution [M-End WC],BrandedDrug
1101149,Codeine 2 MG/ML / dexchlorpheniramine 0.2 MG/ML / Phenylephrine 1 MG/ML Oral Solution,ClinicalDrug
1101150,Codeine 1.26 MG/ML / Guaifenesin 20 MG/ML Oral Solution,ClinicalDrug
1101151,Codeine 1.26 MG/ML / Guaifenesin 20 MG/ML Oral Solution [M-Clear WC],BrandedDrug
1101183,Chlorpheniramine 0.4 MG/ML / Codeine 2 MG/ML Oral Solution [Notuss AC],BrandedDrug
1101184,Codeine 2 MG/ML / Pseudoephedrine 6 MG/ML Oral Solution [Notuss DC],BrandedDrug
1101185,Codeine 10 MG / Guaifenesin 400 MG Oral Tablet [Allfen CD],BrandedDrug
1101186,Codeine 20 MG / Guaifenesin 400 MG Oral Tablet [Allfen CDX],BrandedDrug
1101187,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 60 MG Oral Tablet [Maxifed CD],BrandedDrug
1101188,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 60 MG Oral Tablet [Maxifed CDX],BrandedDrug
1101189,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 20 MG Oral Tablet,ClinicalDrug
1101190,Acetaminophen 500 MG / Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 40 MG Oral Tablet [Maxiflu CD],BrandedDrug
1101191,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 30 MG Oral Tablet,ClinicalDrug
1101222,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 40 MG Oral Tablet [Maxifed-G CD],BrandedDrug
1101223,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 30 MG Oral Tablet,ClinicalDrug
1101225,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 20 MG Oral Tablet [Ambifed-G CD],BrandedDrug
1101226,Codeine 10 MG / Guaifenesin 400 MG / Pseudoephedrine 30 MG Oral Tablet [Ambifed CD],BrandedDrug
1101227,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 20 MG Oral Tablet,ClinicalDrug
1101228,Codeine 20 MG / Guaifenesin 400 MG / Pseudoephedrine 20 MG Oral Tablet [Ambifed-G CDX],BrandedDrug
1101229,Chlorpheniramine 4 MG / Codeine 20 MG Oral Tablet [Cotab AX],BrandedDrug
1101284,chlorpheniramine maleate 0.8 MG/ML / codeine 2 MG/ML / pseudoephedrine hydrochloride 12 MG/ML Oral Solution,ClinicalDrug
1101285,Codeine 1.8 MG/ML / Pyrilamine 1.67 MG/ML Oral Solution [Pro Clear AC],BrandedDrug
1101286,Codeine 1.27 MG/ML,ClinicalDrugComp
1101290,codeine phosphate 2 MG/ML,ClinicalDrugComp
1101291,Brompheniramine Maleate 0.4 MG/ML / Codeine Phosphate 2 MG/ML Oral Solution,ClinicalDrug
1101312,Brompheniramine Maleate 0.4 MG/ML / Codeine Phosphate 2 MG/ML Oral Solution [Endacof AC],BrandedDrug
1101554,colchicine,Ingredient
1101556,colchicine 0.6 MG Oral Tablet,ClinicalDrug
1101557,colchicine 0.5 MG/ML Injectable Solution,ClinicalDrug
1101558,colchicine 1 MG Oral Tablet,ClinicalDrug
1101560,allopurinol 100 MG / colchicine 0.5 MG Oral Tablet,ClinicalDrug
1101583,colchicine 0.5 MG,ClinicalDrugComp
1101584,colchicine 0.5 MG/ML,ClinicalDrugComp
1101585,colchicine 0.54 MG,ClinicalDrugComp
1101586,colchicine 0.6 MG,ClinicalDrugComp
1101587,colchicine 0.65 MG,ClinicalDrugComp
1101588,colchicine 0.001 MG/MG,ClinicalDrugComp
1101589,colchicine 1 MG,ClinicalDrugComp
1101703,homatropine,Ingredient
1101708,homatropine 2 MG/ML Oral Solution,ClinicalDrug
1101711,homatropine 4 MG/ML Oral Solution,ClinicalDrug
1101732,dipyrone 400 MG/ML / homatropine 1.5 MG/ML Oral Solution,ClinicalDrug
1101741,homatropine 0.3 MG/ML,ClinicalDrugComp
1101772,homatropine 5 MG,ClinicalDrugComp
1101773,homatropine 10 MG,ClinicalDrugComp
1101775,homatropine 0.833 MG/ML,ClinicalDrugComp
1101776,homatropine 10 MG/ML,ClinicalDrugComp
1101778,homatropine 4 MG/ML,ClinicalDrugComp
1101779,homatropine 4 MG,ClinicalDrugComp
1101780,homatropine 1.5 MG/ML,ClinicalDrugComp
1101781,homatropine 0.5 MG/ML,ClinicalDrugComp
