concept_id,label,concept_class
21064594,Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21066349,Dextran 40 100 MG/ML / Glucose 50 MG/ML Injectable Solution,ClinicalDrug
21066372,Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1,BrandedDrugBox
21066377,Glucose 220 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21066378,Glucose 200 MG/ML Injection Box of 10,ClinicalDrugBox
21068916,50 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21068917,50 ML Glucose 50 MG/ML Injectable Solution Box of 100,QuantClinicalBox
21068918,50 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6],QuantBrandedDrug
21068919,50 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21068920,50 ML Glucose 50 MG/ML / Potassium Chloride 15 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21069368,100 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21069369,100 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] by Fresenius,MarketedProduct
21069370,100 ML Glucose 200 MG/ML Injection,QuantClinicalDrug
21069616,500 ML Dextran 70 60 MG/ML / Glucose 50 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21069670,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21069671,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21069673,500 ML Glucose 100 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injection Box of 1,QuantClinicalBox
21069674,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21069685,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21069686,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Polyfusor LE] Box of 1,QuantBrandedBox
21069687,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21069702,500 ML Glucose 500 MG/ML Injectable Solution by A A H,MarketedProduct
21069703,500 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1,QuantBrandedBox
21069704,500 ML Glucose 220 MG/ML Injectable Solution Box of 1 by A A H,MarketedProduct
21069705,500 ML Glucose 220 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21069706,500 ML Glucose 380 MG/ML Injectable Solution [Polyfusor DC] Box of 1,QuantBrandedBox
21069707,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 1 by Baxter,MarketedProduct
21069708,500 ML Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21069709,500 ML Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21069710,500 ML Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21074013,Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21074273,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21074517,Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21076271,Dextran 40 100 MG/ML / Glucose 50 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21076303,Glucose 50 MG/ML / Potassium Chloride 6 MG/ML Injectable Solution,ClinicalDrug
21078679,50 ML Glucose 50 MG/ML Injectable Solution by Baxter,MarketedProduct
21078680,50 ML Glucose 50 MG/ML Injectable Solution Box of 70 by Maco,MarketedProduct
21078681,50 ML Glucose 50 MG/ML / Potassium Chloride 30 MG/ML Injectable Solution Box of 50,QuantClinicalBox
21079116,100 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
21079117,100 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21079342,250 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
21079343,250 ML Glucose 133 MG/ML Injection,QuantClinicalDrug
21079443,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21079444,500 ML Glucose 100 MG/ML / Sodium Chloride 4.5 MG/ML Injection,QuantClinicalDrug
21079445,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21079446,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21079447,500 ML Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21079448,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21079449,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21079458,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Polyfusor LE] Box of 1 by Fresenius,MarketedProduct
21079459,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21079460,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
21079461,500 ML Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution,QuantClinicalDrug
21079474,500 ML Glucose 500 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21079475,500 ML Glucose 50 MG/ML Injectable Solution Box of 18 by Maco,MarketedProduct
21079476,500 ML Glucose 50 MG/ML Injectable Solution Box of 20 by Maco,MarketedProduct
21079477,500 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 1 by Fresenius,MarketedProduct
21079478,500 ML Glucose 98 MG/ML Injectable Solution by Maco,MarketedProduct
21079479,500 ML Glucose 380 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21079480,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection by Maco,MarketedProduct
21079481,500 ML Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21083959,Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex],BrandedDrug
21083961,Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution [Steriflex],BrandedDrug
21083963,Glucose 100 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injection Box of 1,ClinicalDrugBox
21083964,Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injection Box of 1,ClinicalDrugBox
21084200,Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21084201,Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution [Steriflex],BrandedDrug
21086029,Glucose 500 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21086030,Glucose 500 MG/ML Injection Box of 10,ClinicalDrugBox
21086032,Glucose 98 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21086033,Glucose 98 MG/ML Injectable Solution Box of 15,ClinicalDrugBox
21086034,Glucose 98 MG/ML Injectable Solution [Polyfusor R] Box of 1,BrandedDrugBox
21086036,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 15,ClinicalDrugBox
21086037,Glucose 100 MG/ML / Potassium Chloride 3 MG/ML Injectable Solution,ClinicalDrug
21086038,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 15,ClinicalDrugBox
21086039,Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21088163,20 ML Glucose 200 MG/ML Injection by A A H,MarketedProduct
21088164,20 ML Glucose 200 MG/ML Injection Box of 10 by A A H,MarketedProduct
21088165,20 ML Glucose 200 MG/ML Injection Box of 10 by Martindale,MarketedProduct
21088434,50 ML Glucose 500 MG/ML Injection by UCB,MarketedProduct
21088435,50 ML Glucose 50 MG/ML Injectable Solution,QuantClinicalDrug
21088436,50 ML Glucose 50 MG/ML Injectable Solution Box of 50 by Baxter,MarketedProduct
21088437,50 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1 by Fresenius,MarketedProduct
21088805,100 ML Glucose 50 MG/ML Injectable Solution Box of 60,QuantClinicalBox
21088806,100 ML Glucose 200 MG/ML Injection by Hameln,MarketedProduct
21088918,150 ML Glucose 50 MG/ML Injectable Solution,QuantClinicalDrug
21088919,150 ML Glucose 50 MG/ML Injectable Solution by Baxter,MarketedProduct
21088920,150 ML Glucose 50 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
21089121,500 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
21089131,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21089133,500 ML Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injection,QuantClinicalDrug
21089145,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution,QuantClinicalDrug
21089146,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Polyfusor LG],QuantBrandedDrug
21089147,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21089148,500 ML Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21089159,500 ML Glucose 500 MG/ML Injectable Solution [Polyfusor DE],QuantBrandedDrug
21089160,500 ML Glucose 50 MG/ML Injectable Solution,QuantClinicalDrug
21089161,500 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21089162,500 ML Glucose 98 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21089163,500 ML Glucose 98 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
21089164,500 ML Glucose 98 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21089165,500 ML Glucose 200 MG/ML Injection Box of 1,QuantClinicalBox
21089166,500 ML Glucose 380 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21089167,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 15,QuantClinicalBox
21093713,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 20,ClinicalDrugBox
21093933,Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Polyfusor LG] Box of 12,BrandedDrugBox
21093934,Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21095779,Glucose 500 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21095780,Glucose 500 MG/ML Injection Box of 25,ClinicalDrugBox
21095790,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Steriflex],BrandedDrug
21095791,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Intraven] Box of 1,BrandedDrugBox
21095792,Glucose 50 MG/ML / Potassium Chloride 30 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21095793,Glucose 100 MG/ML / Potassium Chloride 2.3 MG/ML Injection Box of 1,ClinicalDrugBox
21097867,10 ML Glucose 98 MG/ML Prefilled Syringe,QuantClinicalDrug
21098000,20 ML Glucose 500 MG/ML Injection Box of 10 by Hameln,MarketedProduct
21098287,50 ML Glucose 50 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21098288,50 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] by Fresenius,MarketedProduct
21098712,100 ML Glucose 200 MG/ML Injection Box of 1,QuantClinicalBox
21098942,250 ML Glucose 50 MG/ML Injectable Solution by Maco,MarketedProduct
21098943,250 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21099001,500 ML Dextran 70 60 MG/ML / Glucose 50 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21099047,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21099048,500 ML Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21099049,500 ML Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21099068,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21099079,500 ML Dextran 40 100 MG/ML / Glucose 50 MG/ML Injectable Solution,QuantClinicalDrug
21099080,500 ML Dextran 40 100 MG/ML / Glucose 50 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21099081,500 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21099082,500 ML Glucose 98 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
21099083,500 ML Glucose 98 MG/ML Injectable Solution Box of 20 by Maco,MarketedProduct
21099084,500 ML Glucose 98 MG/ML Injectable Solution [Polyfusor R] by Fresenius,MarketedProduct
21099085,500 ML Glucose 98 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21099086,500 ML Glucose 380 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21099087,500 ML Glucose 380 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21099088,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 1 by Maco,MarketedProduct
21099089,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 20 by Baxter,MarketedProduct
21099090,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Steriflex],QuantBrandedDrug
21099091,500 ML Glucose 100 MG/ML / Potassium Chloride 3 MG/ML Injectable Solution,QuantClinicalDrug
21099092,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex],QuantBrandedDrug
21099093,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex] Box of 15,QuantBrandedBox
21103605,Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21103607,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 15,ClinicalDrugBox
21103608,Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex],BrandedDrug
21103875,Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution Box of 12,ClinicalDrugBox
21103876,Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution,ClinicalDrug
21105687,Glucose 500 MG/ML Injection Box of 1,ClinicalDrugBox
21105688,Glucose 50 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21105689,Glucose 98 MG/ML Injectable Solution Box of 20,ClinicalDrugBox
21105690,Glucose 98 MG/ML Prefilled Syringe Box of 1,ClinicalDrugBox
21105693,Glucose 50 MG/ML / Potassium Chloride 15 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21108123,50 ML Glucose 500 MG/ML Injection Box of 25,QuantClinicalBox
21108124,50 ML Glucose 500 MG/ML Injection Box of 25 by Hameln,MarketedProduct
21108125,50 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 30,QuantBrandedBox
21108126,50 ML Glucose 50 MG/ML / Potassium Chloride 30 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21108539,100 ML Glucose 50 MG/ML Injectable Solution by Maco,MarketedProduct
21108540,100 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1 by Fresenius,MarketedProduct
21108753,250 ML Glucose 50 MG/ML Injectable Solution by Baxter,MarketedProduct
21108754,250 ML Glucose 50 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
21108755,250 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21108826,500 ML Dextran 70 60 MG/ML / Glucose 50 MG/ML Injectable Solution by Baxter,MarketedProduct
21108857,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven],QuantBrandedDrug
21108858,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21108859,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21108860,500 ML Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21108863,500 ML Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injection Box of 1,QuantClinicalBox
21108864,500 ML Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injection Box of 15,QuantClinicalBox
21108869,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21108870,500 ML Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21108884,500 ML Glucose 500 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21108885,500 ML Glucose 500 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21108886,500 ML Glucose 500 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21108887,500 ML Glucose 50 MG/ML Injectable Solution Box of 12,QuantClinicalBox
21108889,500 ML Glucose 200 MG/ML Injection [Polyfusor DB],QuantBrandedDrug
21108890,500 ML Glucose 200 MG/ML Injection [Polyfusor DB] Box of 1 by Fresenius,MarketedProduct
21108891,500 ML Glucose 380 MG/ML Injectable Solution [Polyfusor DC],QuantBrandedDrug
21108892,500 ML Glucose 380 MG/ML Injectable Solution [Polyfusor DC] Box of 1 by Fresenius,MarketedProduct
21108893,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection,QuantClinicalDrug
21108894,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Steriflex] Box of 1 by Fresenius,MarketedProduct
21108898,500 ML Glucose 100 MG/ML / Potassium Chloride 2.3 MG/ML Injection,QuantClinicalDrug
21113429,Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] Box of 1,BrandedDrugBox
21113431,Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21113433,Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injection Box of 15,ClinicalDrugBox
21113661,Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution,ClinicalDrug
21115463,Glucose 50 MG/ML Injectable Solution Box of 50,ClinicalDrugBox
21115468,Glucose 100 MG/ML Prefilled Syringe Box of 5,ClinicalDrugBox
21115469,Glucose 100 MG/ML Injection Box of 39,ClinicalDrugBox
21115474,Glucose 220 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21115481,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Steriflex] Box of 15,BrandedDrugBox
21115482,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 1,ClinicalDrugBox
21115483,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex],BrandedDrug
21115484,Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21117462,10 ML Glucose 100 MG/ML Prefilled Syringe Box of 5,QuantClinicalBox
21117861,50 ML Glucose 100 MG/ML Injection Box of 1,QuantClinicalBox
21118494,250 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21118495,250 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1 by Fresenius,MarketedProduct
21118581,500 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21118590,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution,QuantClinicalDrug
21118591,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21118592,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by A A H,MarketedProduct
21118593,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
21118607,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution Box of 15,QuantClinicalBox
21118608,500 ML Glucose 50 MG/ML / Lidocaine 4 MG/ML Injectable Solution [Polyfusor LG] by Fresenius,MarketedProduct
21118609,500 ML Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21118610,500 ML Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21118619,500 ML Glucose 500 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21118621,500 ML Glucose 98 MG/ML Injectable Solution Box of 20 by Baxter,MarketedProduct
21118622,500 ML Glucose 220 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21118623,500 ML Glucose 220 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21118624,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 20 by Maco,MarketedProduct
21118625,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Steriflex] by Fresenius,MarketedProduct
21118626,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21118628,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 1 by Maco,MarketedProduct
21118629,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 20 by Maco,MarketedProduct
21118630,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex] Box of 1,QuantBrandedBox
21118631,500 ML Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution [Steriflex],QuantBrandedDrug
21118632,500 ML Glucose 50 MG/ML / Potassium Chloride 6 MG/ML Injectable Solution,QuantClinicalDrug
21123020,Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 15,ClinicalDrugBox
21123022,Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21123025,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21123270,Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Polyfusor LE] Box of 1,BrandedDrugBox
21123271,Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21125070,Glucose 500 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21125071,Glucose 500 MG/ML Injectable Solution [Intraven],BrandedDrug
21125072,Glucose 50 MG/ML Injectable Solution Box of 18,ClinicalDrugBox
21125078,Glucose 98 MG/ML Injectable Solution [Polyfusor R],BrandedDrug
21125081,Glucose 220 MG/ML Injectable Solution [Steriflex],BrandedDrug
21125085,Glucose 100 MG/ML / Potassium Chloride 1.5 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21125086,Glucose 50 MG/ML / Potassium Chloride 15 MG/ML Injectable Solution,ClinicalDrug
21125087,Glucose 50 MG/ML / Potassium Chloride 2 MG/ML Injectable Solution,ClinicalDrug
21127328,20 ML Glucose 500 MG/ML Injection by Martindale,MarketedProduct
21127620,50 ML Glucose 500 MG/ML Injection Box of 10 by Martindale,MarketedProduct
21127621,50 ML Glucose 50 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
21127622,50 ML Glucose 50 MG/ML / Potassium Chloride 15 MG/ML Injectable Solution,QuantClinicalDrug
21128069,100 ML Glucose 50 MG/ML Injectable Solution by A A H,MarketedProduct
21128070,100 ML Glucose 50 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21128071,100 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21128152,150 ML Glucose 50 MG/ML Injectable Solution Box of 30,QuantClinicalBox
21128369,500 ML Glucose 50 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
21128370,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21128371,500 ML Glucose 50 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21128374,500 ML Glucose 50 MG/ML / Potassium Chloride 3 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution,QuantClinicalDrug
21128381,500 ML Glucose 50 MG/ML / Lidocaine 1 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21128394,500 ML Glucose 500 MG/ML Injectable Solution,QuantClinicalDrug
21128395,500 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 12 by Fresenius,MarketedProduct
21128396,500 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1 by Fresenius,MarketedProduct
21128398,500 ML Glucose 200 MG/ML Injection [Polyfusor DB] Box of 1,QuantBrandedBox
21128399,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection by Baxter,MarketedProduct
21128400,500 ML Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex] Box of 15 by Fresenius,MarketedProduct
21132888,Glucose 100 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21132891,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven],BrandedDrug
21133129,Glucose 50 MG/ML / Lidocaine 2 MG/ML Injectable Solution [Steriflex],BrandedDrug
21134990,Glucose 50 MG/ML Injectable Solution Box of 12,ClinicalDrugBox
21134991,Glucose 50 MG/ML Injectable Solution Box of 60,ClinicalDrugBox
21134992,Glucose 98 MG/ML Injectable Solution [Steriflex],BrandedDrug
21134993,Glucose 100 MG/ML Injection Box of 1,ClinicalDrugBox
21134994,Glucose 200 MG/ML Injection [Polyfusor DB],BrandedDrug
21134995,Glucose 200 MG/ML Injection [Polyfusor DB] Box of 1,BrandedDrugBox
21135000,Glucose 50 MG/ML / Potassium Chloride 3 MG/ML Injection Box of 20,ClinicalDrugBox
21135001,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection Box of 20,ClinicalDrugBox
21135002,Glucose 50 MG/ML / Potassium Chloride 1.5 MG/ML Injection [Steriflex] Box of 1,BrandedDrugBox
