concept_id,label,concept_class
41440681,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 1,QuantBrandedBox
41441149,500 ML Glucose 50 MG/ML Injectable Solution [Macoperf] Box of 12,QuantBrandedBox
41441150,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 5,QuantBrandedBox
41441406,500 ML Glucose 50 MG/ML Injectable Solution [Viaflex] Box of 20,QuantBrandedBox
41441675,500 ML Glucose 50 MG/ML Injectable Solution [Easyperf] Box of 12,QuantBrandedBox
41441676,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 1,QuantBrandedBox
41441677,500 ML Glucose 50 MG/ML Injectable Solution [Glucose Demo] Box of 10,QuantBrandedBox
41441748,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 10 by Deltamedica,MarketedProduct
41441970,500 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Pfizer,MarketedProduct
41442144,500 ML Glucose 50 MG/ML Injectable Solution [Macoflex] Box of 20,QuantBrandedBox
41442145,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 10,QuantBrandedBox
41442385,500 ML Glucose 50 MG/ML Injectable Solution [Easyflex N] Box of 20,QuantBrandedBox
41442697,500 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
41442923,500 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Bernburg,MarketedProduct
41443312,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 20,QuantBrandedBox
41443536,500 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 12,QuantBrandedBox
41443602,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Diprom,MarketedProduct
41443777,500 ML Glucose 50 MG/ML Injectable Solution [Macoflex] Box of 18,QuantBrandedBox
41443778,500 ML Glucose 50 MG/ML Injectable Solution [Easyflex N] Box of 18,QuantBrandedBox
41443854,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Baxter,MarketedProduct
41444317,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Pfizer,MarketedProduct
41447686,1000 ML Glucose 50 MG/ML Injectable Solution [Easyflex N] Box of 10,QuantBrandedBox
41447839,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 1,QuantBrandedBox
41447890,1000 ML Glucose 50 MG/ML Injectable Solution [Clinimix] Box of 5 by Baxter,MarketedProduct
41448162,1000 ML Glucose 50 MG/ML Injectable Solution [Easyflex N] Box of 12,QuantBrandedBox
41448300,1000 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 1,QuantBrandedBox
41448583,1000 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 10,QuantBrandedBox
41448729,1000 ML Glucose 50 MG/ML Injectable Solution [Glucose Demo] Box of 10,QuantBrandedBox
41448867,1000 ML Glucose 50 MG/ML Injectable Solution [Macoflex] Box of 12,QuantBrandedBox
41449070,1000 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 1 by Deltamedica,MarketedProduct
41449182,1000 ML Glucose 50 MG/ML Injectable Solution [Clinimix] Box of 5,QuantBrandedBox
41449243,1000 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 6 by Deltamedica,MarketedProduct
41449261,1000 ML Glucose 50 MG/ML Injectable Solution Box of 5,QuantClinicalBox
41449338,1000 ML Glucose 50 MG/ML Injectable Solution [Glucoselsg] Box of 6,QuantBrandedBox
41449680,1000 ML Glucose 50 MG/ML Injectable Solution [Macoflex] Box of 10,QuantBrandedBox
41451614,1500 ML Glucose 50 MG/ML Injectable Solution Box of 5,QuantClinicalBox
41451644,1500 ML Glucose 50 MG/ML Injectable Solution [Clinimix] Box of 5,QuantBrandedBox
41451657,1500 ML Glucose 50 MG/ML Injectable Solution [Clinimix] Box of 5 by Baxter,MarketedProduct
42478682,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1,QuantBrandedBox
42478683,1000 ML Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 1,QuantBrandedBox
42478694,1000 ML Glucose 50 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
42478702,1000 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 6,QuantBrandedBox
42478814,Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 6,BrandedDrugBox
42478838,1000 ML Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 1 by Baxter,MarketedProduct
42478871,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10,QuantClinicalBox
42478897,1000 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 1,QuantBrandedBox
42479267,1000 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
42479411,Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 10,BrandedDrugBox
42479414,1000 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] by Fresenius,MarketedProduct
42479470,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Baxter,MarketedProduct
42479996,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
42480047,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 15 by Fresenius,MarketedProduct
42480048,1000 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 1 by Fresenius,MarketedProduct
42480447,1000 ML Glucose 50 MG/ML Injectable Solution by Baxter,MarketedProduct
42480512,1000 ML Glucose 50 MG/ML Injectable Solution Box of 15,QuantClinicalBox
42480604,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] by Fresenius,MarketedProduct
42480608,Glucose 50 MG/ML Injectable Solution Box of 10,ClinicalDrugBox
42480615,1000 ML Glucose 50 MG/ML Injectable Solution Box of 1,QuantClinicalBox
42481016,1000 ML Glucose 50 MG/ML Injectable Solution [Polyfusor D] Box of 6 by Fresenius,MarketedProduct
42481091,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
42481171,1000 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
42481181,Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 1,BrandedDrugBox
42481182,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
42481635,1000 ML Glucose 50 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
42481674,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
42481717,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Maco,MarketedProduct
42481723,Glucose 50 MG/ML Injectable Solution Box of 6,ClinicalDrugBox
42482316,1000 ML Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 10,QuantBrandedBox
42482334,1000 ML Glucose 50 MG/ML Injectable Solution [Plasma-lyte] Box of 10 by Baxter,MarketedProduct
42482344,1000 ML Glucose 50 MG/ML Injectable Solution [Steriflex .6] Box of 1 by Fresenius,MarketedProduct
42482445,1000 ML Glucose 50 MG/ML Injectable Solution Box of 12,QuantClinicalBox
42482450,1000 ML Glucose 50 MG/ML Injectable Solution Box of 12 by Maco,MarketedProduct
42482824,1000 ML Glucose 50 MG/ML Injectable Solution by Maco,MarketedProduct
42482879,1000 ML Glucose 50 MG/ML Injectable Solution [Plasma-lyte] by Baxter,MarketedProduct
42482896,1000 ML Glucose 50 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
42482909,1000 ML Glucose 50 MG/ML Injectable Solution Box of 6,QuantClinicalBox
43041490,10 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43041491,10 ML Glucose 50 MG/ML Injectable Solution Box of 50 by Aguettant,MarketedProduct
43041492,10 ML Glucose 50 MG/ML Injectable Solution Box of 100 by Renaudin,MarketedProduct
43041493,10 ML Glucose 50 MG/ML Injectable Solution Box of 100 by Chaix Et Du Marais,MarketedProduct
43042148,20 ML Glucose 50 MG/ML Injectable Solution Box of 10,QuantClinicalBox
43042149,20 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43042150,20 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
43042151,20 ML Glucose 50 MG/ML Injectable Solution Box of 20 by Aguettant,MarketedProduct
43042152,20 ML Glucose 50 MG/ML Injectable Solution Box of 50,QuantClinicalBox
43042153,20 ML Glucose 50 MG/ML Injectable Solution Box of 50 by Renaudin,MarketedProduct
43042779,50 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43042780,50 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43042781,50 ML Glucose 50 MG/ML Injectable Solution by Bioluz,MarketedProduct
43042782,50 ML Glucose 50 MG/ML Injectable Solution Box of 40 by Fresenius,MarketedProduct
43043210,100 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43043211,100 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43043212,100 ML Glucose 50 MG/ML Injectable Solution by Bioluz,MarketedProduct
43043213,100 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43043214,100 ML Glucose 50 MG/ML Injectable Solution Box of 40 by Fresenius,MarketedProduct
43043216,100 ML Glucose 50 MG/ML Injectable Solution Box of 50 by Chaix Et Du Marais,MarketedProduct
43043474,125 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43043955,250 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43043956,250 ML Glucose 50 MG/ML Injectable Solution by Cooper,MarketedProduct
43043957,250 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43043958,250 ML Glucose 50 MG/ML Injectable Solution by Bioluz,MarketedProduct
43043959,250 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43043960,250 ML Glucose 50 MG/ML Injectable Solution Box of 12 by Chaix Et Du Marais,MarketedProduct
43043961,250 ML Glucose 50 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
43043962,250 ML Glucose 50 MG/ML Injectable Solution Box of 20 by Fresenius,MarketedProduct
43044230,500 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43044231,500 ML Glucose 50 MG/ML Injectable Solution by Cooper,MarketedProduct
43044232,500 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43044233,500 ML Glucose 50 MG/ML Injectable Solution by Bioluz,MarketedProduct
43044234,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Fresenius,MarketedProduct
43044235,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43044236,500 ML Glucose 50 MG/ML Injectable Solution Box of 12 by Chaix Et Du Marais,MarketedProduct
43044237,500 ML Glucose 50 MG/ML Injectable Solution Box of 15 by Fresenius,MarketedProduct
43044238,500 ML Glucose 50 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
43044494,1000 ML Glucose 50 MG/ML Injectable Solution by Cooper,MarketedProduct
43044495,1000 ML Glucose 50 MG/ML Injectable Solution by Chaix Et Du Marais,MarketedProduct
43044496,1000 ML Glucose 50 MG/ML Injectable Solution by Bioluz,MarketedProduct
43044497,1000 ML Glucose 50 MG/ML Injectable Solution Box of 8 by Fresenius,MarketedProduct
43044498,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Fresenius,MarketedProduct
43044499,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Chaix Et Du Marais,MarketedProduct
43581254,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 30,BrandedDrugBox
43581256,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 35,BrandedDrugBox
43581257,Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] Box of 10,BrandedDrugBox
43581261,Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 20,BrandedDrugBox
43590165,1000 ML Glucose 50 MG/ML Injectable Solution [G 5] by Zentral-Apotheke,MarketedProduct
43595327,100 ML Glucose 50 MG/ML Injectable Solution Box of 10 by B.Braun,MarketedProduct
43595328,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] by B.Braun,MarketedProduct
43595329,100 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10,QuantBrandedBox
43595330,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 55 by Fresenius,MarketedProduct
43595331,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 60,QuantBrandedBox
43595332,100 ML Glucose 50 MG/ML Injectable Solution Box of 10,QuantClinicalBox
43595664,100 ML Glucose 50 MG/ML Injectable Solution Box of 20 by AlleMan,MarketedProduct
43596322,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10,QuantBrandedBox
43596324,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 10,QuantBrandedBox
43596325,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20,QuantBrandedBox
43596326,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 35,QuantBrandedBox
43596876,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] by AlleMan,MarketedProduct
43596877,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 10 by Fresenius,MarketedProduct
43596878,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10,QuantBrandedBox
43596879,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10,QuantBrandedBox
43596880,500 ML Glucose 50 MG/ML Injectable Solution [Normofundin] by B.Braun,MarketedProduct
43596882,500 ML Glucose 50 MG/ML Injectable Solution by Bernburg,MarketedProduct
43596883,500 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 10 by Fresenius,MarketedProduct
43596884,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] by B.Braun",MarketedProduct
43596886,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] by Baxter,MarketedProduct
43597841,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 10 by Fresenius,MarketedProduct
43597843,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] by Baxter,MarketedProduct
43597844,1000 ML Glucose 50 MG/ML Injectable Solution [Normofundin] Box of 10,QuantBrandedBox
43597845,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 6,QuantBrandedBox
43598247,1000 ML Glucose 50 MG/ML Injectable Solution by Loewen-Apotheke,MarketedProduct
43598248,1000 ML Glucose 50 MG/ML Injectable Solution by Meditrade Medicare Medizinprodukte,MarketedProduct
43598537,2000 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43599254,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 20,BrandedDrugBox
43599255,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 15,BrandedDrugBox
43599256,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40,BrandedDrugBox
43599257,Glucose 50 MG/ML Injectable Solution [Paediafusin Op] Box of 10,BrandedDrugBox
43599258,Glucose 50 MG/ML Injectable Solution [Elektrolyt] Box of 6,BrandedDrugBox
43599259,Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10,BrandedDrugBox
43599260,"Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] Box of 10",BrandedDrugBox
43608152,1000 ML Glucose 50 MG/ML Injectable Solution [Easyflex N] by Maco,MarketedProduct
43611435,50 ML Glucose 50 MG/ML Injectable Solution Box of 60,QuantClinicalBox
43613262,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43614260,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10,QuantBrandedBox
43614261,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20 by B.Braun,MarketedProduct
43614814,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10 by B.Braun,MarketedProduct
43614815,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 10,QuantBrandedBox
43614816,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] by AlleMan,MarketedProduct
43614817,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10,QuantBrandedBox
43614818,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 20,QuantBrandedBox
43615274,500 ML Glucose 50 MG/ML Injectable Solution Box of 10 by AlleMan,MarketedProduct
43615814,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10,QuantBrandedBox
43615816,1000 ML Glucose 50 MG/ML Injectable Solution [Salviamin] Box of 4,QuantBrandedBox
43615817,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 6 by AlleMan,MarketedProduct
43615818,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10,QuantBrandedBox
43615819,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 10,QuantBrandedBox
43615820,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43615821,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10 by Fresenius,MarketedProduct
43616161,1000 ML Glucose 50 MG/ML Injectable Solution by Mocho-Apotheke Thomas Pforr,MarketedProduct
43616272,1250 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43616661,5000 ML Glucose 50 MG/ML Injectable Solution Box of 2,QuantClinicalBox
43617244,Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] Box of 10,BrandedDrugBox
43617245,Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 10,BrandedDrugBox
43617246,Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 20,BrandedDrugBox
43617247,Glucose 50 MG/ML Injectable Solution [Deltajonin] Box of 10,BrandedDrugBox
43617248,Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] Box of 10,BrandedDrugBox
43617249,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 8,BrandedDrugBox
43617250,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 10,BrandedDrugBox
43617251,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,BrandedDrugBox
43617252,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 50,BrandedDrugBox
43617253,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 60,BrandedDrugBox
43617255,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10,BrandedDrugBox
43617256,Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 6,BrandedDrugBox
43617258,Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 20,BrandedDrugBox
43626143,1000 ML Glucose 50 MG/ML Injectable Solution by Clintec,MarketedProduct
43626144,1000 ML Glucose 50 MG/ML Injectable Solution [Easyperf] by Maco,MarketedProduct
43627903,10 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,QuantBrandedBox
43631395,100 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 20,QuantBrandedBox
43631709,100 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Demo,MarketedProduct
43632408,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10 by B.Braun,MarketedProduct
43632409,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 30,QuantBrandedBox
43632411,250 ML Glucose 50 MG/ML Injectable Solution [Paediafusin Ii] by Baxter,MarketedProduct
43632994,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 20,QuantBrandedBox
43632995,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 15,QuantBrandedBox
43632996,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 20,QuantBrandedBox
43632997,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Op G] Box of 20 by Baxter,MarketedProduct
43632998,500 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] Box of 10,QuantBrandedBox
43633000,500 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 10,QuantBrandedBox
43633001,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 15,QuantBrandedBox
43633002,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 10 by Fresenius,MarketedProduct
43633003,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] Box of 10 by B.Braun",MarketedProduct
43633004,500 ML Glucose 50 MG/ML Injectable Solution [Paediafusin] Box of 10 by Baxter,MarketedProduct
43633655,750 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43634001,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Hg 5] Box of 10,QuantBrandedBox
43634002,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 6 by B.Braun,MarketedProduct
43634003,1000 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 8,QuantBrandedBox
43634004,1000 ML Glucose 50 MG/ML Injectable Solution [Elektrolyt] by Bernburg,MarketedProduct
43634005,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10 by B.Braun,MarketedProduct
43634696,2500 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43634735,3000 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43634736,3000 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43634868,6000 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43634869,6000 ML Glucose 50 MG/ML Injectable Solution Box of 2 by Fresenius,MarketedProduct
43635409,Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 40,BrandedDrugBox
43635410,Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 10,BrandedDrugBox
43635411,Glucose 50 MG/ML Injectable Solution [Elektrolyt] Box of 10,BrandedDrugBox
43635419,Glucose 50 MG/ML Injectable Solution Box of 2,ClinicalDrugBox
43644362,1000 ML Glucose 50 MG/ML Injectable Solution by Eifelfango,MarketedProduct
43646258,10 ML Glucose 50 MG/ML Injectable Solution by AlleMan,MarketedProduct
43647651,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] by Fresenius,MarketedProduct
43649508,100 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 50,QuantBrandedBox
43650504,250 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] by Baxter,MarketedProduct
43650505,250 ML Glucose 50 MG/ML Injectable Solution [Paediatrische] Box of 30 by Fresenius,MarketedProduct
43650506,"250 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10",QuantBrandedBox
43651074,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] by B.Braun,MarketedProduct
43651075,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] Box of 10 by Fresenius,MarketedProduct
43651076,500 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 15 by Fresenius,MarketedProduct
43651078,500 ML Glucose 50 MG/ML Injectable Solution [Elektrolyt] Box of 10,QuantBrandedBox
43651079,500 ML Glucose 50 MG/ML Injectable Solution [AMINOVEN] Box of 10,QuantBrandedBox
43651080,"500 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,9] Box of 10 by B.Braun",MarketedProduct
43652070,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin Opg] by AlleMan,MarketedProduct
43652071,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 6 by B.Braun,MarketedProduct
43652445,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by Demo,MarketedProduct
43652642,1500 ML Glucose 50 MG/ML Injectable Solution Box of 6,QuantClinicalBox
43652772,2500 ML Glucose 50 MG/ML Injectable Solution by Fresenius,MarketedProduct
43653486,Glucose 50 MG/ML Injectable Solution Box of 55,ClinicalDrugBox
43653487,Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 6,BrandedDrugBox
43662438,1000 ML Glucose 50 MG/ML Injectable Solution by Phi Hameln Infusionen,MarketedProduct
43664193,10 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10 by Fresenius,MarketedProduct
43665767,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 60,QuantBrandedBox
43665768,50 ML Glucose 50 MG/ML Injectable Solution [Glucose Baxter] Box of 50 by Baxter,MarketedProduct
43667569,100 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 40 by Fresenius,MarketedProduct
43668565,250 ML Glucose 50 MG/ML Injectable Solution [Sterofundin] Box of 10 by B.Braun,MarketedProduct
43668566,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 20 by Fresenius,MarketedProduct
43668567,250 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 30,QuantBrandedBox
43668568,250 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 10,QuantBrandedBox
43669094,500 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] Box of 20,QuantBrandedBox
43669095,500 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Heg-5] Box of 20,QuantBrandedBox
43669097,500 ML Glucose 50 MG/ML Injectable Solution [Tutofusin Hg 5] Box of 20,QuantBrandedBox
43670066,1000 ML Glucose 50 MG/ML Injectable Solution Box of 4 by Fresenius,MarketedProduct
43670067,1000 ML Glucose 50 MG/ML Injectable Solution Box of 20,QuantClinicalBox
43670068,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Hd 5] by Fresenius,MarketedProduct
43670069,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril] Box of 8 by Fresenius,MarketedProduct
43670070,1000 ML Glucose 50 MG/ML Injectable Solution [Tutofusin] Box of 10 by Baxter,MarketedProduct
43670072,1000 ML Glucose 50 MG/ML Injectable Solution [Deltajonin G 5] Box of 10 by AlleMan,MarketedProduct
43670073,1000 ML Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100] by Fresenius,MarketedProduct
43670075,1000 ML Glucose 50 MG/ML Injectable Solution [Sterofundin Bg-5] Box of 10,QuantBrandedBox
43670076,"1000 ML Glucose 50 MG/ML Injectable Solution [Kochsalz 0,45] by B.Braun",MarketedProduct
43670484,1000 ML Glucose 50 MG/ML Injectable Solution by Krankenhaus Eppendorf Der Universitaet Hamburg - Apotheke,MarketedProduct
43670485,1000 ML Glucose 50 MG/ML Injectable Solution by mv-Pharma,MarketedProduct
43670486,1000 ML Glucose 50 MG/ML Injectable Solution by Staedtisches Krankenhaus Stade - Apotheke - Peter,MarketedProduct
43670487,1000 ML Glucose 50 MG/ML Injectable Solution Box of 10 by AlleMan,MarketedProduct
43670691,1500 ML Glucose 50 MG/ML Injectable Solution Box of 4,QuantClinicalBox
43671562,Glucose 50 MG/ML Injectable Solution [Jonosteril Na 100 Kaliumfrei] Box of 10,BrandedDrugBox
43679962,1000 ML Glucose 50 MG/ML Injectable Solution by Berlin-Chemie,MarketedProduct
43680374,1000 ML Glucose 50 MG/ML Injectable Solution by Bieffe Medital,MarketedProduct
43683624,50 ML Glucose 50 MG/ML Injectable Solution [Glucosteril] Box of 65,QuantBrandedBox
